category,source,target,tgt_lng
01_character,ฮารุกะ,하루카,ko-KR
01_character,明日奈,아스나,ko-KR
01_character,アスナ,아스나,ko-KR
01_character,Asuna,아스나,ko-KR
01_character,อาสึนะ,아스나,ko-KR
01_character,琴里,코토리,ko-KR
01_character,コトリ,코토리,ko-KR
01_character,亞都梨,코토리,ko-KR
01_character,Kotori,코토리,ko-KR
01_character,โคโทริ,코토리,ko-KR
01_character,铃美,스즈미,ko-KR
01_character,スズミ,스즈미,ko-KR
01_character,鈴美,스즈미,ko-KR
01_character,Suzumi,스즈미,ko-KR
01_character,สึซึมิ,스즈미,ko-KR
01_character,菲娜,피나,ko-KR
01_character,フィーナ,피나,ko-KR
01_character,Pina,피나,ko-KR
01_character,พีน่า,피나,ko-KR
01_character,鹤城（泳装）,츠루기(수영복),ko-KR
01_character,ツルギ（水着）,츠루기(수영복),ko-KR
01_character,弦生(泳裝),츠루기(수영복),ko-KR
01_character,Tsurugi (Swimsuit),츠루기(수영복),ko-KR
01_character,ซึรุกิ (ชุดว่ายน้ำ),츠루기(수영복),ko-KR
01_character,泉（泳装）,이즈미(수영복),ko-KR
01_character,イズミ（水着）,이즈미(수영복),ko-KR
01_character,泉(泳裝),이즈미(수영복),ko-KR
01_character,Izumi (Swimsuit),이즈미(수영복),ko-KR
01_character,อิซุมิ (ชุดว่ายน้ำ),이즈미(수영복),ko-KR
01_character,巴,토모에,ko-KR
01_character,トモエ,토모에,ko-KR
01_character,智惠,토모에,ko-KR
01_character,Tomoe,토모에,ko-KR
01_character,โทโมเอะ,토모에,ko-KR
01_character,吹雪,후부키,ko-KR
01_character,フブキ,후부키,ko-KR
01_character,Fubuki,후부키,ko-KR
01_character,ฟุบุกิ,후부키,ko-KR
01_character,满,미치루,ko-KR
01_character,ミチル,미치루,ko-KR
01_character,三千留,미치루,ko-KR
01_character,Michiru,미치루,ko-KR
01_character,มิจิรุ,미치루,ko-KR
01_character,响（应援团）,히비키(응원단),ko-KR
01_character,ヒビキ（応援団）,히비키(응원단),ko-KR
01_character,響(應援團),히비키(응원단),ko-KR
01_character,Hibiki (Cheer Squad),히비키(응원단),ko-KR
01_character,ฮิบิกิ (ชุดเชียร์),히비키(응원단),ko-KR
01_character,莲见（体操服）,하스미(체육복),ko-KR
01_character,ハスミ（体操服）,하스미(체육복),ko-KR
01_character,蓮實(體育服),하스미(체육복),ko-KR
01_character,Hasumi (Track),하스미(체육복),ko-KR
01_character,ฮาสุมิ (ชุดพละ),하스미(체육복),ko-KR
01_character,纯子（新年）,준코(새해),ko-KR
01_character,ジュンコ（正月）,준코(새해),ko-KR
01_character,淳子(正月),준코(새해),ko-KR
01_character,Junko (New Year),준코(새해),ko-KR
01_character,จุนโกะ (ปีใหม่),준코(새해),ko-KR
01_character,小春（泳装）,코하루(수영복),ko-KR
01_character,コハル（水着）,코하루(수영복),ko-KR
01_character,小春(泳裝),코하루(수영복),ko-KR
01_character,Koharu (Swimsuit),코하루(수영복),ko-KR
01_character,โคฮารุ (ชุดว่ายน้ำ),코하루(수영복),ko-KR
01_character,伊吹,이부키,ko-KR
01_character,イブキ,이부키,ko-KR
01_character,Ibuki,이부키,ko-KR
01_character,อิบูกิ,이부키,ko-KR
01_character,爱莉（乐队）,아이리(밴드),ko-KR
01_character,アイリ（バンド）,아이리(밴드),ko-KR
01_character,愛莉(樂團),아이리(밴드),ko-KR
01_character,Airi (Band),아이리(밴드),ko-KR
01_character,ไอริ (วงดนตรี),아이리(밴드),ko-KR
01_character,美祢（偶像）,미네(아이돌),ko-KR
01_character,ミネ（アイドル）,미네(아이돌),ko-KR
01_character,美禰（偶像）,미네(아이돌),ko-KR
01_character,Mine (Idol),미네(아이돌),ko-KR
01_character,มิเนะ (ไอดอล),미네(아이돌),ko-KR
01_character,响,히비키,ko-KR
01_character,ヒビキ,히비키,ko-KR
01_character,響,히비키,ko-KR
01_character,Hibiki,히비키,ko-KR
01_character,ฮิบิกิ,히비키,ko-KR
01_character,花凛,카린,ko-KR
01_character,カリン,카린,ko-KR
01_character,Karin,카린,ko-KR
01_character,คาริน,카린,ko-KR
01_character,纱绫,사야,ko-KR
01_character,サヤ,사야,ko-KR
01_character,沙耶,사야,ko-KR
01_character,Saya,사야,ko-KR
01_character,ซายะ,사야,ko-KR
01_character,真白,마시로,ko-KR
01_character,マシロ,마시로,ko-KR
01_character,麻白,마시로,ko-KR
01_character,Mashiro,마시로,ko-KR
01_character,มาชิโระ,마시로,ko-KR
01_character,真白（泳装）,마시로(수영복),ko-KR
01_character,マシロ（水着）,마시로(수영복),ko-KR
01_character,麻白(泳裝),마시로(수영복),ko-KR
01_character,Mashiro (Swimsuit),마시로(수영복),ko-KR
01_character,มาชิโระ (ชุดว่ายน้ำ),마시로(수영복),ko-KR
01_character,日富美（泳装）,히후미(수영복),ko-KR
01_character,ヒフミ（水着）,히후미(수영복),ko-KR
01_character,日步美(泳裝),히후미(수영복),ko-KR
01_character,Hifumi (Swimsuit),히후미(수영복),ko-KR
01_character,ฮิฟุมิ (ชุดว่ายน้ำ),히후미(수영복),ko-KR
01_character,纱绫（便服）,사야(사복),ko-KR
01_character,サヤ（私服）,사야(사복),ko-KR
01_character,沙耶(私服),사야(사복),ko-KR
01_character,Saya (Casual),사야(사복),ko-KR
01_character,ซายะ (ชุดลำลอง),사야(사복),ko-KR
01_character,初音未来,하츠네 미쿠,ko-KR
01_character,初音ミク,하츠네 미쿠,ko-KR
01_character,初音未來,하츠네 미쿠,ko-KR
01_character,Hatsune Miku,하츠네 미쿠,ko-KR
01_character,ฮัตสึเนะ มิกุ,하츠네 미쿠,ko-KR
01_character,亚子,아코,ko-KR
01_character,アコ,아코,ko-KR
01_character,亞子,아코,ko-KR
01_character,Ako,아코,ko-KR
01_character,อาโกะ,아코,ko-KR
01_character,切里诺（温泉）,체리노(온천),ko-KR
01_character,チェリノ（温泉）,체리노(온천),ko-KR
01_character,潔莉諾(溫泉),체리노(온천),ko-KR
01_character,Cherino (Hot Spring),체리노(온천),ko-KR
01_character,เชริโน่ (ออนเซ็น),체리노(온천),ko-KR
01_character,和香（温泉）,노도카(온천),ko-KR
01_character,ノドカ（温泉）,노도카(온천),ko-KR
01_character,和香(溫泉),노도카(온천),ko-KR
01_character,Nodoka (Hot Spring),노도카(온천),ko-KR
01_character,โนโดกะ (ออนเซ็น),노도카(온천),ko-KR
01_character,芹香（新年）,세리카(새해),ko-KR
01_character,セリカ（正月）,세리카(새해),ko-KR
01_character,茜香(正月),세리카(새해),ko-KR
01_character,Serika (New Year),세리카(새해),ko-KR
01_character,เซริกะ (ปีใหม่),세리카(새해),ko-KR
01_character,濑名,세나,ko-KR
01_character,セナ,세나,ko-KR
01_character,瀬奈,세나,ko-KR
01_character,Sena,세나,ko-KR
01_character,เซนะ,세나,ko-KR
01_character,千寻,치히로,ko-KR
01_character,チヒロ,치히로,ko-KR
01_character,千尋,치히로,ko-KR
01_character,Chihiro,치히로,ko-KR
01_character,จิฮิโระ,치히로,ko-KR
01_character,咲,사키,ko-KR
01_character,サキ,사키,ko-KR
01_character,咲希,사키,ko-KR
01_character,Saki,사키,ko-KR
01_character,ซากิ,사키,ko-KR
01_character,枫,카에데,ko-KR
01_character,カエデ,카에데,ko-KR
01_character,楓,카에데,ko-KR
01_character,Kaede,카에데,ko-KR
01_character,คาเอเดะ,카에데,ko-KR
01_character,伊吕波,이로하,ko-KR
01_character,イロハ,이로하,ko-KR
01_character,伊呂波,이로하,ko-KR
01_character,Iroha,이로하,ko-KR
01_character,อิโรฮะ,이로하,ko-KR
01_character,日和,히요리,ko-KR
01_character,ヒヨリ,히요리,ko-KR
01_character,Hiyori,히요리,ko-KR
01_character,ฮิโยริ,히요리,ko-KR
01_character,萌绘,모에,ko-KR
01_character,モエ,모에,ko-KR
01_character,萌,모에,ko-KR
01_character,Moe,모에,ko-KR
01_character,โมเอะ,모에,ko-KR
01_character,茜（邦妮）,아카네(바니걸),ko-KR
01_character,アカネ（バニーガール）,아카네(바니걸),ko-KR
01_character,朱音(兔女郎),아카네(바니걸),ko-KR
01_character,Akane (Bunny),아카네(바니걸),ko-KR
01_character,อาคาเนะ (บันนี่เกิร์ล),아카네(바니걸),ko-KR
01_character,日鞠,히마리,ko-KR
01_character,ヒマリ,히마리,ko-KR
01_character,陽葵,히마리,ko-KR
01_character,Himari,히마리,ko-KR
01_character,ฮิมาริ,히마리,ko-KR
01_character,花江（圣诞）,하나에(크리스마스),ko-KR
01_character,ハナエ（クリスマス）,하나에(크리스마스),ko-KR
01_character,花繪(聖誕節),하나에(크리스마스),ko-KR
01_character,Hanae (Christmas),하나에(크리스마스),ko-KR
01_character,ฮานาเอะ (คริสต์มาส),하나에(크리스마스),ko-KR
01_character,风香（新年）,후우카(새해),ko-KR
01_character,フウカ（正月）,후우카(새해),ko-KR
01_character,風華(正月),후우카(새해),ko-KR
01_character,Fuuka (New Year),후우카(새해),ko-KR
01_character,ฟูกะ (ปีใหม่),후우카(새해),ko-KR
01_character,康娜,칸나,ko-KR
01_character,カンナ,칸나,ko-KR
01_character,環奈,칸나,ko-KR
01_character,Kanna,칸나,ko-KR
01_character,คันนะ,칸나,ko-KR
01_character,渚,나기사,ko-KR
01_character,ナギサ,나기사,ko-KR
01_character,Nagisa,나기사,ko-KR
01_character,นางิสะ,나기사,ko-KR
01_character,春香（新年）,하루카(새해),ko-KR
01_character,ハルカ（正月）,하루카(새해),ko-KR
01_character,遙香(正月),하루카(새해),ko-KR
01_character,Haruka (New Year),하루카(새해),ko-KR
01_character,ฮารุกะ (ปีใหม่),하루카(새해),ko-KR
01_character,实里,미노리,ko-KR
01_character,ミノリ,미노리,ko-KR
01_character,實里,미노리,ko-KR
01_character,Minori,미노리,ko-KR
01_character,มิโนริ,미노리,ko-KR
01_character,白子（泳装）,시로코(수영복),ko-KR
01_character,シロコ（水着）,시로코(수영복),ko-KR
01_character,白子(泳裝),시로코(수영복),ko-KR
01_character,Shiroko (Swimsuit),시로코(수영복),ko-KR
01_character,ชิโรโกะ (ชุดว่ายน้ำ),시로코(수영복),ko-KR
01_character,日向（泳装）,히나타(수영복),ko-KR
01_character,ヒナタ（水着）,히나타(수영복),ko-KR
01_character,日向(泳裝),히나타(수영복),ko-KR
01_character,Hinata (Swimsuit),히나타(수영복),ko-KR
01_character,ฮินาตะ (ชุดว่ายน้ำ),히나타(수영복),ko-KR
01_character,三森（泳装）,미모리(수영복),ko-KR
01_character,ミモリ（水着）,미모리(수영복),ko-KR
01_character,三森(泳裝),미모리(수영복),ko-KR
01_character,Mimori (Swimsuit),미모리(수영복),ko-KR
01_character,มิโมริ (ชุดว่ายน้ำ),미모리(수영복),ko-KR
01_character,晴奈（运动服）,하루나(체육복),ko-KR
01_character,ハルナ（体操服）,하루나(체육복),ko-KR
01_character,羽留奈(體育服),하루나(체육복),ko-KR
01_character,Haruna (Track),하루나(체육복),ko-KR
01_character,ฮารุนะ (ชุดพละ),하루나(체육복),ko-KR
01_character,时雨（温泉）,시구레(온천),ko-KR
01_character,シグレ（温泉）,시구레(온천),ko-KR
01_character,時雨(溫泉),시구레(온천),ko-KR
01_character,Shigure (Hot Spring),시구레(온천),ko-KR
01_character,ชิกุเระ (ออนเซ็น),시구레(온천),ko-KR
01_character,艾米（泳装）,에이미(수영복),ko-KR
01_character,エイミ（水着）,에이미(수영복),ko-KR
01_character,英美(泳裝),에이미(수영복),ko-KR
01_character,Eimi (Swimsuit),에이미(수영복),ko-KR
01_character,เอมิ (ชุดว่ายน้ำ),에이미(수영복),ko-KR
01_character,真琴,마코토,ko-KR
01_character,マコト,마코토,ko-KR
01_character,Makoto,마코토,ko-KR
01_character,มาโคโตะ,마코토,ko-KR
01_character,明里（正月）,아카리(새해),ko-KR
01_character,アカリ（正月）,아카리(새해),ko-KR
01_character,亞伽里(正月),아카리(새해),ko-KR
01_character,Akari (New Year),아카리(새해),ko-KR
01_character,อาคาริ (ปีใหม่),아카리(새해),ko-KR
01_character,椿（导游）,츠바키(가이드),ko-KR
01_character,ツバキ（ガイド）,츠바키(가이드),ko-KR
01_character,椿(導覽員),츠바키(가이드),ko-KR
01_character,Tsubaki (Guide),츠바키(가이드),ko-KR
01_character,สึบากิ (ไกด์),츠바키(가이드),ko-KR
01_character,芹香（泳装）,세리카(수영복),ko-KR
01_character,セリカ（水着）,세리카(수영복),ko-KR
01_character,茜香(泳裝),세리카(수영복),ko-KR
01_character,Serika (Swimsuit),세리카(수영복),ko-KR
01_character,เซริกะ (ชุดว่ายน้ำ),세리카(수영복),ko-KR
01_character,吹雪（泳装）,후부키(수영복),ko-KR
01_character,フブキ（水着）,후부키(수영복),ko-KR
01_character,吹雪(泳裝),후부키(수영복),ko-KR
01_character,Fubuki (Swimsuit),후부키(수영복),ko-KR
01_character,ฟุบุกิ (ชุดว่ายน้ำ),후부키(수영복),ko-KR
01_character,智惠（旗袍）,토모에(치파오),ko-KR
01_character,トモエ（チーパオ）,토모에(치파오),ko-KR
01_character,Tomoe (Qipao),토모에(치파오),ko-KR
01_character,โทโมเอะ (กี่เผ้า),토모에(치파오),ko-KR
01_character,妃咲,키사키,ko-KR
01_character,キサキ,키사키,ko-KR
01_character,妃姬,키사키,ko-KR
01_character,Kisaki,키사키,ko-KR
01_character,คิซากิ,키사키,ko-KR
01_character,皋月,사츠키,ko-KR
01_character,サツキ,사츠키,ko-KR
01_character,Satsuki,사츠키,ko-KR
01_character,ซัตสึกิ,사츠키,ko-KR
01_character,爱理,아이리,ko-KR
01_character,アイリ,아이리,ko-KR
01_character,愛莉,아이리,ko-KR
01_character,Airi,아이리,ko-KR
01_character,ไอริ,아이리,ko-KR
01_character,风香,후우카,ko-KR
01_character,フウカ,후우카,ko-KR
01_character,風華,후우카,ko-KR
01_character,Fuuka,후우카,ko-KR
01_character,ฟูกะ,후우카,ko-KR
01_character,花江,하나에,ko-KR
01_character,ハナエ,하나에,ko-KR
01_character,花繪,하나에,ko-KR
01_character,Hanae,하나에,ko-KR
01_character,ฮานาเอะ,하나에,ko-KR
01_character,晴,하레,ko-KR
01_character,ハレ,하레,ko-KR
01_character,Hare,하레,ko-KR
01_character,ฮาเระ,하레,ko-KR
01_character,歌原,우타하,ko-KR
01_character,ウタハ,우타하,ko-KR
01_character,詠葉,우타하,ko-KR
01_character,Utaha,우타하,ko-KR
01_character,อุทาฮะ,우타하,ko-KR
01_character,绫音,아야네,ko-KR
01_character,アヤネ,아야네,ko-KR
01_character,綾音,아야네,ko-KR
01_character,Ayane,아야네,ko-KR
01_character,อายาเนะ,아야네,ko-KR
01_character,静子,시즈코,ko-KR
01_character,シズコ,시즈코,ko-KR
01_character,靜子,시즈코,ko-KR
01_character,Shizuko,시즈코,ko-KR
01_character,ชิซุโกะ,시즈코,ko-KR
01_character,花子,하나코,ko-KR
01_character,ハナコ,하나코,ko-KR
01_character,Hanako,하나코,ko-KR
01_character,ฮานาโกะ,하나코,ko-KR
01_character,玛丽,마리,ko-KR
01_character,マリー,마리,ko-KR
01_character,瑪麗,마리,ko-KR
01_character,Mari,마리,ko-KR
01_character,มารี,마리,ko-KR
01_character,千夏,치나츠,ko-KR
01_character,チナツ,치나츠,ko-KR
01_character,Chinatsu,치나츠,ko-KR
01_character,ชินัตสึ,치나츠,ko-KR
01_character,小玉,코타마,ko-KR
01_character,コタマ,코타마,ko-KR
01_character,Kotama,코타마,ko-KR
01_character,โคทามะ,코타마,ko-KR
01_character,朱莉,주리,ko-KR
01_character,ジュリ,주리,ko-KR
01_character,茱莉,주리,ko-KR
