category,category_label,id,zh-CN,ja-JP,zh-TW,en-US,ko-KR,th-TH,src_table
09_scenario_character,剧情角色,ScenarioCharacter.2456504676,情绪高昂的客人,感情が高ぶったゲスト,,,격앙한 게스트,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.407073181,客人们,ゲストたち,,,게스트들,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1818821522,挑剔的客人,気難しいゲスト,,,까다로운 게스트,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1908263760,暴发户客人,成金ゲスト,,,벼락부자 게스트,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3093692156,生气的主厨,怒ったシェフ,,,화가 난 주방장,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2857889291,消气的主厨,怒りが解けたシェフ,,,화가 풀린 주방장,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2230759915,群众A,群衆A,,,군중 A,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1057261686,群众B,群衆B,,,군중 B,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1521748700,警卫机器人A,警備ロボットA,,,경비 로봇 A,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2300661474,警卫机器人B,警備ロボットB,,,경비 로봇 B,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3914321980,玩家A&B,ゲーマーA&B,,,게이머 A&B,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.443969345,受邀客人A,招待客A,,,초대받은 손님 A,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1581066909,受邀客人B,招待客B,,,초대받은 손님 B,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3031118426,受邀客人C,招待客C,,,초대받은 손님 C,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3611230138,受邀客人D,招待客D,,,초대받은 손님 D,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3014991087,丽情,レイジョ,令女,Reijo,레이죠,เรย์โจ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1419259347,海,カイ,,,카이,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3838099364,玄武商会的会员A,玄武商会のメンバーA,,,현무상회 부원 A,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1653105151,玄武商会的会员B,玄武商会のメンバーB,,,현무상회 부원 B,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2183829777,玄武商会的干部A,玄武商会の幹部A,,,현무상회 간부 A,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.4116008048,玄武商会的干部B,玄武商会の幹部B,,,현무상회 간부 B,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1057112035,玄龙门的成员A,玄龍門の構成員A,,,현룡문 부원 A,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2220721318,玄龙门的成员B,玄龍門の構成員B,,,현룡문 부원 B,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.983288762,玄龙门的成员C,玄龍門の構成員C,,,현룡문 부원 C,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3298511433,玄龙门的下级干部,玄龍門の下級幹部,,,현룡문 하급 간부,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3704101216,经纪人,ブローカー,,,브로커,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.429108171,玄龙门的干部A,玄龍門の幹部A,,,현룡문 간부 A,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.4247992432,玄龙门的干部B,玄龍門の幹部B,,,현룡문 간부 B,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.649459430,顾客,お客さん,,,손님,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1699550140,灰音,ハイネ,,,하이네,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3309708346,朱桃,スモモ,,,스모모,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1773423147,老人,老人,,,노인,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1081313679,联邦学生会干部,連邦生徒会役員,,,총학생회 임원,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2017939509,联邦学生会书记,連邦生徒会書記,,,총학생회 서기,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.850128089,防卫室副室长,防衛次長,,,방위차장,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.284391378,人力资源室长,人材資源室長,,,인재자원실장,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1572727928,音葵&胡桃,オトギ＆クルミ,,,오토기&쿠루미,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.48823152,凯撒安保人员,カイザーセキュリティガード,,,카이저 시큐리티 가드,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1529344138,凯撒安保人员A,カイザーセキュリティガードA,,,카이저 시큐리티 가드 A,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3706336788,凯撒安保人员B,カイザーセキュリティガードB,,,카이저 시큐리티 가드 B,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1623105957,凯撒安保人员C,カイザーセキュリティガードC,,,카이저 시큐리티 가드 C,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1660538007,联邦学生会干部A,連邦生徒会役員A,,,총학생회 임원 A,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.4038329114,联邦学生会干部B,連邦生徒会役員B,,,총학생회 임원 B,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1712279032,联邦学生会干部C,連邦生徒会役員C,,,총학생회 임원 C,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1450980567,联邦学生会干部D,連邦生徒会役員D,,,총학생회 임원 D,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.375280258,佣兵学生,傭兵生徒,,,용역 학생,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.726726353,佣兵学生C,傭兵生徒C,,,용역 학생 C,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.4151602388,总经理,社長,,,사장,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1113605009,广播广告,ラジオCM,,,라디오 광고,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1945954002,工务部部员C,工務部の部員C,,,용역부원 C,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1596624,矫正局看守,矯正局の看守,,,교정국 간수,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2499083947,老渔夫,年老いた漁師,,,늙은 어부,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2792173321,渔夫,漁師,,,어부,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.355904093,渔夫A,漁師A,,,어부 A,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.366407449,渔夫B,漁師B,,,어부 B,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1207018433,渔夫C,漁師C,,,어부 C,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3353749446,瓦尔基里海警,ヴァルキューレの海警,,,발키리 해경,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1860085849,垂钓者,釣り人,,,낚시꾼,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.30672982,海运公司人员,海運会社の者,,,해운업자,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3367681808,船员A,船員A,,,선원 A,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2881405606,船员B,船員B,,,선원 B,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1167003068,船员C,船員C,,,선원 C,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1345678381,劳动者A,労働者A,,,노동자 A,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3034292022,垂钓者A,釣り人A,,,낚시꾼 A,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2588023728,垂钓者B,釣り人B,,,낚시꾼 B,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.907961919,村民,村の住民,,,마을 주민,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.494981288,克罗诺斯广播局职员,クロノス放送局員,,,크로노스 방송국원,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3532067760,船员D,船員D,,,선원 D,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3182082872,包包修理店店长,バッグ修理店の店長,,,수선소 점장,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3512617790,修行部部员,修行部員,,,백귀야행 수행부원,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3484529539,家政教室管理员,家庭科室の管理者,,,조리실 관리자,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1082722017,八云,ヤクモ,,,야쿠모,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2790180731,天音,タカネ,,,타카네,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2682839049,导游,ガイド,,,안내원,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3471318752,大量购买的客人,大量購入の客,,,대량 구입한 손님,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3826137863,小贩,行商人,,,잡상인,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2952235615,审判学生,審判生徒,,,심판 학생,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3198362660,迷路的学生,迷子の生徒,,,길 잃은 학생,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1354325678,技术人员,技術者,,,기술자,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1162188452,医疗支援学生A,医療支援生徒A,,,의료 지원 학생 A,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.280796037,医疗支援学生B,医療支援生徒B,,,의료 지원 학생 B,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3525959940,肚子疼的选手,お腹が痛い選手,,,배가 아픈 선수,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.284129377,口渴的选手,のどが渇いている選手,,,목이 마른 선수,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2048497356,头晕的选手,めまいがしている選手,,,어지러운 선수,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1560127819,红冬学生C,レッドウィンターの生徒C,,,붉은겨울 학생 C,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2031753128,红冬学生D,レッドウィンターの生徒D,,,붉은겨울 학생 D,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3767087333,路过的行人A,通りすがりの通行人A,,,지나가는 행인 A,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.4177777325,路过的行人B,通りすがりの通行人B,,,지나가는 행인 B,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1275293074,路过的行人C,通りすがりの通行人C,,,지나가는 행인 C,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1259677449,普通的千年学生,普通のミレニアムの生徒,,,평범한 밀레니엄 학생,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2585842110,等待的客人A,待っている客A,,,기다리는 손님 A,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3875678305,等待的客人B,待っている客B,,,기다리는 손님 B,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3609367061,亲卫队A,親衛隊A,,,친위대 A,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.557235269,亲卫队B,親衛隊B,,,친위대 B,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1666421021,亲卫队C,親衛隊C,,,친위대 C,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3683204866,工务部全体,工務部一同,,,용역부 일동,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2935450294,组织成员A,組織員A,,,조직원 A,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2154389683,组织成员B,組織員B,,,조직원 B,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.438449286,组织成员C,組織員C,,,조직원 C,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.756424799,乘客A,搭乗客A,,,탑승객 A,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2257190197,乘客B,搭乗客B,,,탑승객 B,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2993910316,乘客C,搭乗客C,,,탑승객 C,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2123180676,列车乘务员学生们,列車乗務員の生徒たち,,,열차 승무원 학생들,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2920865609,列车乘务员学生A,列車乗務員の生徒A,,,열차 승무원 학생 A,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2116725684,列车乘务员学生B,列車乗務員の生徒B,,,열차 승무원 학생 B,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1463484426,列车乘务员学生C,列車乗務員の生徒C,,,열차 승무원 학생 C,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3393092539,列车整备工学生A,列車整備工の生徒A,,,열차 정비공 학생 A,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1332261618,列车整备工学生B,列車整備工の生徒B,,,열차 정비공 학생 B,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2797624626,列车整备工学生C,列車整備工の生徒C,,,열차 정비공 학생 C,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2743063250,广播,アナウンス,,,안내방송,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3680062749,风纪委员C,風紀委員C,,,선도부원 C,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1148047153,示威队A,デモ隊A,,,시위대 A,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1444188410,示威队B,デモ隊B,,,시위대 B,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3256398129,格黑娜宿舍长,ゲヘナ寮長,,,게헨나 기숙사장,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3698584434,圣三一宿舍长,トリニティ寮長,,,트리니티 기숙사장,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3809938140,千年宿舍长,ミレニアム寮長,,,밀레니엄 기숙사장,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.474630384,油桶,ドラム缶,,,드럼통,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1787690370,浴池机器人,お風呂ロボット,,,목욕 로봇,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1273147064,澡堂老板,銭湯の社長,,,목욕탕 사장,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2326539309,泡温泉的顾客A,温泉客A,,,온천객 A,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.4005249279,泡温泉的顾客B,温泉客B,,,온천객 B,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2370809863,御坂美琴,御坂美琴,御坂美琴,Misaka Mikoto,미사카 미코토,มิซากะ มิโคโตะ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2249978331,食蜂操祈,食蜂操祈,食蜂操祈,Shokuhou Misaki,쇼쿠호 미사키,โชคุโฮว มิซากิ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2892921691,佐天泪子,佐天涙子,佐天涙子,Saten Ruiko,사텐 루이코,ซาเต็น รุยโกะ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1823804383,商人A,商人A,,,상인 A,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.180217229,商人B,商人B,,,상인 B,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.810819253,商人C,商人C,,,상인 C,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2395877542,御坂美琴&食蜂操祈,御坂美琴&食蜂操祈,,,미사카 미코토&쇼쿠호 미사키,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3790681513,工程部,エンジニア部,工程師部,Engineering Department,엔지니어부,ชมรมวิศวกรรม,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.14735977,紫草,ユカリ,紫,Yukari,유카리,ยูคาริ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1024869994,莲华,レンゲ,蓮華,Renge,렌게,เรนเกะ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3723946956,桔梗,キキョウ,桔梗,Kikyou,키쿄,คิเคียว,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2913181961,新,アラタ,,,아라타,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3098086689,魑魅一座们,魑魅一座たち,,,망량즈 단원들,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.4032742432,祭典委员,お祭り委員,,,축제위원,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3663599590,祭典评审委员,お祭り審査委員,,,축제 심사위원,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2152826826,使用人,使用人,,,사용인,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1441451054,百鬼夜行社团部员A,百鬼夜行サークル部員A,,,백귀야행 동아리 부원 A,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2956771862,百鬼夜行社团部员B,百鬼夜行サークル部員B,,,백귀야행 동아리 부원 B,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1957977753,百花缭乱部员,百花繚乱部員,,,백화요란 부원,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2293624713,伞店店主,傘屋の店主,,,우산 가게 주인,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.453201507,工艺品店店主,工芸品店の店主,,,공예품 가게 주인,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2635318529,棕榈,シュロ,,,슈로,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1439961376,虞美人草,コクリコ,,,코쿠리코,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2568352363,商店街的居民A,商店街の住人A,,,상점가 주민 A,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3307758011,商店街的居民B,商店街の住人B,,,상점가 주민 B,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2329451018,商店街的居民,商店街の住人,,,상점가 주민,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3906566787,使用人A,使用人A,,,사용인 A,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3330232058,使用人B,使用人B,,,사용인 B,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.401928062,使用人C,使用人C,,,사용인 C,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.275179839,百花缭乱部员A,百花繚乱の部員A,,,백화요란 부원 A,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3316384758,百花缭乱部员B,百花繚乱の部員B,,,백화요란 부원 B,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2870846409,百花缭乱部员C,百花繚乱の部員C,,,백화요란 부원 C,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.999800008,百花缭乱部员D,百花繚乱の部員D,,,백화요란 부원 D,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2759929354,百花缭乱的部员们,百花繚乱の部員たち,,,백화요란 부원들,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1540949446,阴阳部的部员A,陰陽部の部員A,,,음양부 부원 A,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2166317279,阴阳部的部员B,陰陽部の部員B,,,음양부 부원 B,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2895152147,阴阳部的部员C,陰陽部の部員C,,,음양부 부원 C,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1903680420,阴阳部的部员们,陰陽部の部員たち,,,음양부 부원들,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1082240339,无面之形代,無貌の形代,,,얼굴없는 카타시로,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.709011549,幻魉百物语,幻魎百物語,幻魎百物語,One Hundred Ghost Tales,환량백물어,ร้อยเรื่องเล่าลี้ลับ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1463485367,无,アイン,,,아인,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1243424096,限,ソフ,,,소프,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.618443500,光,オウル,,,오르,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1524566565,无&限&光,アイン&ソフ&オウル,,,아인&소프&오르,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.4020118184,澪,レイ,,,레이,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.428220985,机器人裁判,ロボット審判,,,로봇 심판,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2498373756,千年棒球部长,ミレニアム野球部長,,,밀레니엄 야구부장,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2698880243,千年棒球部员A,ミレニアム野球部員A,,,밀레니엄 야구부원 A,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.4145802208,千年棒球部员B,ミレニアム野球部員B,,,밀레니엄 야구부원 B,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2168698647,千年棒球部员C,ミレニアム野球部員C,,,밀레니엄 야구부원 C,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.65938971,千年棒球部员D,ミレニアム野球部員D,,,밀레니엄 야구부원 D,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1761758461,场内广播员,場内アナウンサー,,,장내 아나운서,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3123625585,非常凶暴的熊,とても粗暴な熊,,,매우 사나운 곰,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.4149007208,千秋,チアキ,千秋,Chiaki,치아키,จิอากิ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2006479283,万魔殿部员C,万魔殿の部員C,,,만마전 부원 C,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2190153660,格黑娜学生C,ゲヘナの生徒C,,,게헨나 학생 C,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.499554769,格黑娜学生们,ゲヘナの生徒たち,,,게헨나 학생들,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1686092852,坦克长,戦車長,,,전차장,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.665724056,厨师徒弟,料理人の生徒,,,요리사 학생,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2631910848,旧日志,古い日誌,,,낡은 수첩,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1619526623,猫,猫,,,고양이,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1919511702,万魔殿前任部员,万魔殿の先任部員,,,만마전 선임부원,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3180674293,建筑工地负责人,建設現場の担当者,,,건설 현장 담당자,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3714583232,中介,仲介業者,,,중개업자,,ScenarioCharacterNameExcelTable.json
