category,source,target,tgt_lng
01_character,정직원으로 향하는 길!,新人社員奮闘中！,ja-JP
01_character,平安度過試用期！,新人社員奮闘中！,ja-JP
01_character,雾语-基础形象,ミスティ・デフォルト,ja-JP
01_character,Mistique: Default,ミスティ・デフォルト,ja-JP
01_character,미스티-기본,ミスティ・デフォルト,ja-JP
01_character,霧語-基礎形象,ミスティ・デフォルト,ja-JP
01_character,雾语-觉醒形象,ミスティ・覚醒,ja-JP
01_character,Mistique: Awakened,ミスティ・覚醒,ja-JP
01_character,미스티-각성,ミスティ・覚醒,ja-JP
01_character,霧語-覺醒形象,ミスティ・覚醒,ja-JP
01_character,可可甜心情与夜,メルティ・ミスティ,ja-JP
01_character,Cocoa Night Sweetheart,メルティ・ミスティ,ja-JP
01_character,러브코코 발렌타인,メルティ・ミスティ,ja-JP
01_character,可可甜心情與夜,メルティ・ミスティ,ja-JP
01_character,悠悠哉哉，惬意夕阳,のびのびサンセット,ja-JP
01_character,Carefree in the Golden Glow,のびのびサンセット,ja-JP
01_character,한가로이 노을을 맞으며,のびのびサンセット,ja-JP
01_character,悠悠漫時，愜意夕暮,のびのびサンセット,ja-JP
01_character,埃莉诺-基础形象,エレノア・デフォルト,ja-JP
01_character,Eleanor: Default,エレノア・デフォルト,ja-JP
01_character,엘레노어-기본,エレノア・デフォルト,ja-JP
01_character,埃莉諾-基礎形象,エレノア・デフォルト,ja-JP
01_character,埃莉诺-觉醒形象,エレノア・覚醒,ja-JP
01_character,Eleanor: Awakened,エレノア・覚醒,ja-JP
01_character,엘레노어-각성,エレノア・覚醒,ja-JP
01_character,埃莉諾-覺醒形象,エレノア・覚醒,ja-JP
01_character,斯帕克拉-基础形象,スパクル・デフォルト,ja-JP
01_character,Sparkla: Default,スパクル・デフォルト,ja-JP
01_character,스파클-기본,スパクル・デフォルト,ja-JP
01_character,斯帕克拉-基礎形象,スパクル・デフォルト,ja-JP
01_character,斯帕克拉-觉醒形象,スパクル・覚醒,ja-JP
01_character,Sparkla: Awakened,スパクル・覚醒,ja-JP
01_character,스파클-각성,スパクル・覚醒,ja-JP
01_character,斯帕克拉-覺醒形象,スパクル・覚醒,ja-JP
01_character,赤霞-基础形象,チーシア・デフォルト,ja-JP
01_character,Chixia: Default,チーシア・デフォルト,ja-JP
01_character,치시아-기본,チーシア・デフォルト,ja-JP
01_character,赤霞-基礎形象,チーシア・デフォルト,ja-JP
01_character,赤霞-觉醒形象,チーシア・覚醒,ja-JP
01_character,Chixia: Awakened,チーシア・覚醒,ja-JP
01_character,치시아-각성,チーシア・覚醒,ja-JP
01_character,赤霞-覺醒形象,チーシア・覚醒,ja-JP
01_character,镜中的红心皇后,クイーンオブレッド,ja-JP
01_character,Crimson Reflection of Queen of Hearts,クイーンオブレッド,ja-JP
01_character,하트퀸 인 더 미러,クイーンオブレッド,ja-JP
01_character,鏡中的紅心皇后,クイーンオブレッド,ja-JP
01_character,珂赛特-基础形象,コゼット・デフォルト,ja-JP
01_character,Cosette: Default,コゼット・デフォルト,ja-JP
01_character,코제트-기본,コゼット・デフォルト,ja-JP
01_character,珂賽特-基礎形象,コゼット・デフォルト,ja-JP
01_character,珂赛特-觉醒形象,コゼット・覚醒,ja-JP
01_character,Cosette: Awakened,コゼット・覚醒,ja-JP
01_character,코제트-각성,コゼット・覚醒,ja-JP
01_character,珂賽特-覺醒形象,コゼット・覚醒,ja-JP
01_character,夏日滋味，独享时分,夏の味を独り占め,ja-JP
01_character,A Taste of Summer All to Herself,夏の味を独り占め,ja-JP
01_character,여름의 맛 나만의 시간,夏の味を独り占め,ja-JP
01_character,沁夏滋味，獨享時光,夏の味を独り占め,ja-JP
01_character,风影-基础形象,レイス・デフォルト,ja-JP
01_character,Wraith: Default,レイス・デフォルト,ja-JP
01_character,레이스-기본,レイス・デフォルト,ja-JP
01_character,風影-基礎形象,レイス・デフォルト,ja-JP
01_character,风影-觉醒形象,レイス・覚醒,ja-JP
01_character,Wraith: Awakened,レイス・覚醒,ja-JP
01_character,레이스-각성,レイス・覚醒,ja-JP
01_character,風影-覺醒形象,レイス・覚醒,ja-JP
01_character,千都世-基础形象,チトセ・デフォルト,ja-JP
01_character,Chitose: Default,チトセ・デフォルト,ja-JP
01_character,치토세-기본,チトセ・デフォルト,ja-JP
01_character,千都世-基礎形象,チトセ・デフォルト,ja-JP
01_character,千都世-觉醒形象,チトセ・覚醒,ja-JP
01_character,Chitose: Awakened,チトセ・覚醒,ja-JP
01_character,치토세-각성,チトセ・覚醒,ja-JP
01_character,千都世-覺醒形象,チトセ・覚醒,ja-JP
01_character,牵牛花开，少女初醒,朝顔ノ乙女,ja-JP
01_character,"When Morning Glories Bloom, Her Eyes Open",朝顔ノ乙女,ja-JP
01_character,"피어난 나팔꽃, 깨어난 소녀",朝顔ノ乙女,ja-JP
01_character,曉露朝顏，少女初覺,朝顔ノ乙女,ja-JP
01_character,乙叶-基础形象,オトハ・デフォルト,ja-JP
01_character,Otoha: Default,オトハ・デフォルト,ja-JP
01_character,오토하-기본,オトハ・デフォルト,ja-JP
01_character,乙葉-基礎形象,オトハ・デフォルト,ja-JP
01_character,乙叶-觉醒形象,オトハ・覚醒,ja-JP
01_character,Otoha: Awakened,オトハ・覚醒,ja-JP
01_character,오토하-각성,オトハ・覚醒,ja-JP
01_character,乙葉-覺醒形象,オトハ・覚醒,ja-JP
01_character,焦糖-基础形象,キャラメル・デフォルト,ja-JP
01_character,Caramel: Default,キャラメル・デフォルト,ja-JP
01_character,캐러멜-기본,キャラメル・デフォルト,ja-JP
01_character,焦糖-基礎形象,キャラメル・デフォルト,ja-JP
01_character,焦糖-觉醒形象,キャラメル・覚醒,ja-JP
01_character,Caramel: Awakened,キャラメル・覚醒,ja-JP
01_character,캐러멜-각성,キャラメル・覚醒,ja-JP
01_character,焦糖-覺醒形象,キャラメル・覚醒,ja-JP
01_character,梦萌贝斯音,ゆめかわベーシスト,ja-JP
01_character,Mellow Bass Echo,ゆめかわベーシスト,ja-JP
01_character,큐티 베이시스트,ゆめかわベーシスト,ja-JP
01_character,甜夢貝斯音,ゆめかわベーシスト,ja-JP
01_character,格芮-基础形象,グレイ・デフォルト,ja-JP
01_character,Gerie: Default,グレイ・デフォルト,ja-JP
01_character,그레이-기본,グレイ・デフォルト,ja-JP
01_character,格芮-基礎形象,グレイ・デフォルト,ja-JP
01_character,格芮-觉醒形象,グレイ・覚醒,ja-JP
01_character,Gerie: Awakened,グレイ・覚醒,ja-JP
01_character,그레이-각성,グレイ・覚醒,ja-JP
01_character,格芮-覺醒形象,グレイ・覚醒,ja-JP
01_character,相约融雪后,エターナル・ローズ,ja-JP
01_character,Promise Beyond the Thaw,エターナル・ローズ,ja-JP
01_character,"눈이 녹고, 너에게",エターナル・ローズ,ja-JP
01_character,相約融雪後,エターナル・ローズ,ja-JP
01_character,菈露-基础形象,ラール・デフォルト,ja-JP
01_character,Laru: Default,ラール・デフォルト,ja-JP
01_character,라루-기본,ラール・デフォルト,ja-JP
01_character,菈露-基礎形象,ラール・デフォルト,ja-JP
01_character,菈露-觉醒形象,ラール・覚醒,ja-JP
01_character,Laru: Awakened,ラール・覚醒,ja-JP
01_character,라루-각성,ラール・覚醒,ja-JP
01_character,菈露-覺醒形象,ラール・覚醒,ja-JP
01_character,希娅-基础形象,シア・デフォルト,ja-JP
01_character,Shia: Default,シア・デフォルト,ja-JP
01_character,시아-기본,シア・デフォルト,ja-JP
01_character,希婭-基礎形象,シア・デフォルト,ja-JP
01_character,希娅-觉醒形象,シア・覚醒,ja-JP
01_character,Shia: Awakened,シア・覚醒,ja-JP
01_character,시아-각성,シア・覚醒,ja-JP
01_character,希婭-覺醒形象,シア・覚醒,ja-JP
01_character,小禾-基础形象,ナズナ・デフォルト,ja-JP
01_character,Nazuna: Default,ナズナ・デフォルト,ja-JP
01_character,나즈나-기본,ナズナ・デフォルト,ja-JP
01_character,小禾-基礎形象,ナズナ・デフォルト,ja-JP
01_character,小禾-觉醒形象,ナズナ・覚醒,ja-JP
01_character,Nazuna: Awakened,ナズナ・覚醒,ja-JP
01_character,나즈나-각성,ナズナ・覚醒,ja-JP
01_character,小禾-覺醒形象,ナズナ・覚醒,ja-JP
01_character,古灵精怪茶话会,ヘンテコティータイム,ja-JP
01_character,Quirky Tea Party,ヘンテコティータイム,ja-JP
01_character,엉뚱한 요정의 다과회,ヘンテコティータイム,ja-JP
01_character,古靈精怪茶話會,ヘンテコティータイム,ja-JP
01_character,花铃-基础形象,カリン・デフォルト,ja-JP
01_character,Karin: Default,カリン・デフォルト,ja-JP
01_character,카린-기본,カリン・デフォルト,ja-JP
01_character,花鈴-基礎形象,カリン・デフォルト,ja-JP
01_character,花铃-觉醒形象,カリン・覚醒,ja-JP
01_character,Karin: Awakened,カリン・覚醒,ja-JP
01_character,카린-각성,カリン・覚醒,ja-JP
01_character,花鈴-覺醒形象,カリン・覚醒,ja-JP
01_character,菈露（圣夜）-基础形象,ラール（聖夜）・デフォルト,ja-JP
01_character,Snowish Laru: Default,ラール（聖夜）・デフォルト,ja-JP
01_character,라루(이브)-기본,ラール（聖夜）・デフォルト,ja-JP
01_character,聖夜菈露-基礎形象,ラール（聖夜）・デフォルト,ja-JP
01_character,菈露（圣夜）-觉醒形象,ラール（聖夜）・覚醒,ja-JP
01_character,Snowish Laru: Awakened,ラール（聖夜）・覚醒,ja-JP
01_character,라루(이브)-각성,ラール（聖夜）・覚醒,ja-JP
01_character,聖夜菈露-覺醒形象,ラール（聖夜）・覚醒,ja-JP
01_character,科洛妮丝（新春）-基础形象,クルニス（華服）・デフォルト,ja-JP
01_character,Springseek Coronis: Default,クルニス（華服）・デフォルト,ja-JP
01_character,크루니스(새해)-기본,クルニス（華服）・デフォルト,ja-JP
01_character,緋春柯洛妮絲-基礎形象,クルニス（華服）・デフォルト,ja-JP
01_character,科洛妮丝（新春）-觉醒形象,クルニス（華服）・覚醒,ja-JP
01_character,Springseek Coronis: Awakened,クルニス（華服）・覚醒,ja-JP
01_character,크루니스(새해)-각성,クルニス（華服）・覚醒,ja-JP
01_character,緋春柯洛妮絲-覺醒形象,クルニス（華服）・覚醒,ja-JP
01_character,薇洛（盛夏）-基础形象,ウィロー（水着）・デフォルト,ja-JP
01_character,Suntide Willow: Default,ウィロー（水着）・デフォルト,ja-JP
01_character,윌로(여름)-기본,ウィロー（水着）・デフォルト,ja-JP
01_character,沐夏薇洛-基礎形象,ウィロー（水着）・デフォルト,ja-JP
01_character,薇洛（盛夏）-觉醒形象,ウィロー（水着）・覚醒,ja-JP
01_character,Suntide Willow: Awakened,ウィロー（水着）・覚醒,ja-JP
01_character,윌로(여름)-각성,ウィロー（水着）・覚醒,ja-JP
01_character,沐夏薇洛-覺醒形象,ウィロー（水着）・覚醒,ja-JP
01_character,先锋,アタッカー,ja-JP
01_character,Vanguard,アタッカー,ja-JP
01_character,딜러,アタッカー,ja-JP
01_character,先鋒,アタッカー,ja-JP
01_character,均衡,バランサー,ja-JP
01_character,Versatile,バランサー,ja-JP
01_character,밸런스,バランサー,ja-JP
01_character,辅助,サポーター,ja-JP
01_character,Support,サポーター,ja-JP
01_character,서포터,サポーター,ja-JP
01_character,輔助,サポーター,ja-JP
01_character,空,空欄,ja-JP
01_character,Null,空欄,ja-JP
01_character,없음,空欄,ja-JP
01_character,收集控,収集家,ja-JP
01_character,Collector,収集家,ja-JP
01_character,수집광,収集家,ja-JP
01_character,稳扎稳打,しっかり者,ja-JP
01_character,Steady,しっかり者,ja-JP
01_character,착실함,しっかり者,ja-JP
01_character,穩紮穩打,しっかり者,ja-JP
01_character,冒险家,冒険家,ja-JP
01_character,Adventurous,冒険家,ja-JP
01_character,모험가,冒険家,ja-JP
01_character,冒險家,冒険家,ja-JP
01_character,奇思妙想,独創性,ja-JP
01_character,Creative,独創性,ja-JP
01_character,기상천외,独創性,ja-JP
01_character,求知心切,知的好奇心,ja-JP
01_character,Inquisitive,知的好奇心,ja-JP
01_character,지식 추구,知的好奇心,ja-JP
01_character,空白旅团,空白旅団,ja-JP
01_character,New Star Guild,空白旅団,ja-JP
01_character,공백 여단,空白旅団,ja-JP
01_character,空白旅團,空白旅団,ja-JP
01_character,帝国卫队,帝国護衛隊,ja-JP
01_character,Imperial Guard,帝国護衛隊,ja-JP
01_character,제국 호위대,帝国護衛隊,ja-JP
01_character,帝國衛隊,帝国護衛隊,ja-JP
01_character,白猫剧团,劇団白猫,ja-JP
01_character,White Cat Troupe,劇団白猫,ja-JP
01_character,백묘 극단,劇団白猫,ja-JP
01_character,白貓劇團,劇団白猫,ja-JP
01_character,联合种业,アグリ・ユニオン,ja-JP
01_character,United Harvest,アグリ・ユニオン,ja-JP
01_character,아그리 유니온,アグリ・ユニオン,ja-JP
01_character,聯合種業,アグリ・ユニオン,ja-JP
01_character,白泽公署,白沢管理局,ja-JP
01_character,Baize Bureau,白沢管理局,ja-JP
01_character,백택 관리국,白沢管理局,ja-JP
01_character,白澤公署,白沢管理局,ja-JP
01_character,地理协会,地理協会,ja-JP
01_character,Trekker Association,地理協会,ja-JP
01_character,지리 협회,地理協会,ja-JP
01_character,地理協會,地理協会,ja-JP
01_character,凤凰炒蛋,鳳凰炒飯,ja-JP
01_character,Fenghuang Diner,鳳凰炒飯,ja-JP
01_character,봉황 반점,鳳凰炒飯,ja-JP
01_character,鳳凰炒蛋,鳳凰炒飯,ja-JP
01_character,谷风家政,谷風家政,ja-JP
01_character,Goodwind Homecare,谷風家政,ja-JP
01_character,타니카제 가사 대행,谷風家政,ja-JP
01_character,万送屋,ヨロズ配達,ja-JP
01_character,Post Haste,ヨロズ配達,ja-JP
01_character,요로즈 택배,ヨロズ配達,ja-JP
01_character,萬送屋,ヨロズ配達,ja-JP
01_character,自由旅人,その他,ja-JP
01_character,Freelance Trekker,その他,ja-JP
01_character,자유 여행가,その他,ja-JP
01_character,灰风俱乐部,ウィンドアッシュ,ja-JP
01_character,Ashwind Clan,ウィンドアッシュ,ja-JP
01_character,윈드 애시,ウィンドアッシュ,ja-JP
01_character,灰風俱樂部,ウィンドアッシュ,ja-JP
01_character,绯曈传讯,レッドアイズ,ja-JP
01_character,Scarlet Sights Media,レッドアイズ,ja-JP
01_character,레드 아이즈,レッドアイズ,ja-JP
01_character,緋瞳傳訊,レッドアイズ,ja-JP
01_character,云笈文化,雲笈文化,ja-JP
01_character,Yunji Studio,雲笈文化,ja-JP
01_character,운급문화,雲笈文化,ja-JP
01_character,恩赐意志,恩恵意志,ja-JP
01_character,Grace Imperium,恩恵意志,ja-JP
01_character,은혜의지,恩恵意志,ja-JP
01_character,恩賜意志,恩恵意志,ja-JP
01_character,花令旅团,花咲旅団,ja-JP
01_character,Petal Bloom,花咲旅団,ja-JP
01_character,하나사키 여단,花咲旅団,ja-JP
01_character,花令旅團,花咲旅団,ja-JP
01_character,柔光会社,ムーナワークス,ja-JP
01_character,Neo Grace Organization,ムーナワークス,ja-JP
01_character,무나 워크스,ムーナワークス,ja-JP
01_character,柔光會社,ムーナワークス,ja-JP
01_character,鬱蓊恆溫室中憩,眠り姫の光合成,ja-JP
01_character,提莉亚,ティリア,ja-JP
01_character,拉露,ラール,ja-JP
01_character,疲惫种业员工,お疲れの農業スタッフ,ja-JP
01_character,Exhausted Employee,お疲れの農業スタッフ,ja-JP
01_character,피곤한 아그리 종사자,お疲れの農業スタッフ,ja-JP
01_character,疲憊的種業員工,お疲れの農業スタッフ,ja-JP
01_character,资深种业员工,ベテラン農業スタッフ,ja-JP
01_character,Veteran Employee,ベテラン農業スタッフ,ja-JP
01_character,베테랑 아그리 종사자,ベテラン農業スタッフ,ja-JP
01_character,資深的種業員工,ベテラン農業スタッフ,ja-JP
01_character,萍水相逢,巡り合い,ja-JP
01_character,Acquainted,巡り合い,ja-JP
01_character,낯선사이,巡り合い,ja-JP
01_character,相谈甚欢,興味津々,ja-JP
01_character,Friendly,興味津々,ja-JP
01_character,화기애애,興味津々,ja-JP
01_character,相談甚歡,興味津々,ja-JP
01_character,情投意合,以心伝心,ja-JP
01_character,Connected,以心伝心,ja-JP
