category,source,target,tgt_lng
01_character,雾语-觉醒形象,霧語-覺醒形象,zh-TW
01_character,Mistique: Awakened,霧語-覺醒形象,zh-TW
01_character,ミスティ・覚醒,霧語-覺醒形象,zh-TW
01_character,미스티-각성,霧語-覺醒形象,zh-TW
01_character,可可甜心情与夜,可可甜心情與夜,zh-TW
01_character,Cocoa Night Sweetheart,可可甜心情與夜,zh-TW
01_character,メルティ・ミスティ,可可甜心情與夜,zh-TW
01_character,러브코코 발렌타인,可可甜心情與夜,zh-TW
01_character,悠悠哉哉，惬意夕阳,悠悠漫時，愜意夕暮,zh-TW
01_character,Carefree in the Golden Glow,悠悠漫時，愜意夕暮,zh-TW
01_character,のびのびサンセット,悠悠漫時，愜意夕暮,zh-TW
01_character,한가로이 노을을 맞으며,悠悠漫時，愜意夕暮,zh-TW
01_character,埃莉诺-基础形象,埃莉諾-基礎形象,zh-TW
01_character,Eleanor: Default,埃莉諾-基礎形象,zh-TW
01_character,エレノア・デフォルト,埃莉諾-基礎形象,zh-TW
01_character,엘레노어-기본,埃莉諾-基礎形象,zh-TW
01_character,埃莉诺-觉醒形象,埃莉諾-覺醒形象,zh-TW
01_character,Eleanor: Awakened,埃莉諾-覺醒形象,zh-TW
01_character,エレノア・覚醒,埃莉諾-覺醒形象,zh-TW
01_character,엘레노어-각성,埃莉諾-覺醒形象,zh-TW
01_character,斯帕克拉-基础形象,斯帕克拉-基礎形象,zh-TW
01_character,Sparkla: Default,斯帕克拉-基礎形象,zh-TW
01_character,スパクル・デフォルト,斯帕克拉-基礎形象,zh-TW
01_character,스파클-기본,斯帕克拉-基礎形象,zh-TW
01_character,斯帕克拉-觉醒形象,斯帕克拉-覺醒形象,zh-TW
01_character,Sparkla: Awakened,斯帕克拉-覺醒形象,zh-TW
01_character,スパクル・覚醒,斯帕克拉-覺醒形象,zh-TW
01_character,스파클-각성,斯帕克拉-覺醒形象,zh-TW
01_character,赤霞-基础形象,赤霞-基礎形象,zh-TW
01_character,Chixia: Default,赤霞-基礎形象,zh-TW
01_character,チーシア・デフォルト,赤霞-基礎形象,zh-TW
01_character,치시아-기본,赤霞-基礎形象,zh-TW
01_character,赤霞-觉醒形象,赤霞-覺醒形象,zh-TW
01_character,Chixia: Awakened,赤霞-覺醒形象,zh-TW
01_character,チーシア・覚醒,赤霞-覺醒形象,zh-TW
01_character,치시아-각성,赤霞-覺醒形象,zh-TW
01_character,镜中的红心皇后,鏡中的紅心皇后,zh-TW
01_character,Crimson Reflection of Queen of Hearts,鏡中的紅心皇后,zh-TW
01_character,クイーンオブレッド,鏡中的紅心皇后,zh-TW
01_character,하트퀸 인 더 미러,鏡中的紅心皇后,zh-TW
01_character,珂赛特-基础形象,珂賽特-基礎形象,zh-TW
01_character,Cosette: Default,珂賽特-基礎形象,zh-TW
01_character,コゼット・デフォルト,珂賽特-基礎形象,zh-TW
01_character,코제트-기본,珂賽特-基礎形象,zh-TW
01_character,珂赛特-觉醒形象,珂賽特-覺醒形象,zh-TW
01_character,Cosette: Awakened,珂賽特-覺醒形象,zh-TW
01_character,コゼット・覚醒,珂賽特-覺醒形象,zh-TW
01_character,코제트-각성,珂賽特-覺醒形象,zh-TW
01_character,夏日滋味，独享时分,沁夏滋味，獨享時光,zh-TW
01_character,A Taste of Summer All to Herself,沁夏滋味，獨享時光,zh-TW
01_character,夏の味を独り占め,沁夏滋味，獨享時光,zh-TW
01_character,여름의 맛 나만의 시간,沁夏滋味，獨享時光,zh-TW
01_character,风影-基础形象,風影-基礎形象,zh-TW
01_character,Wraith: Default,風影-基礎形象,zh-TW
01_character,レイス・デフォルト,風影-基礎形象,zh-TW
01_character,레이스-기본,風影-基礎形象,zh-TW
01_character,风影-觉醒形象,風影-覺醒形象,zh-TW
01_character,Wraith: Awakened,風影-覺醒形象,zh-TW
01_character,レイス・覚醒,風影-覺醒形象,zh-TW
01_character,레이스-각성,風影-覺醒形象,zh-TW
01_character,千都世-基础形象,千都世-基礎形象,zh-TW
01_character,Chitose: Default,千都世-基礎形象,zh-TW
01_character,チトセ・デフォルト,千都世-基礎形象,zh-TW
01_character,치토세-기본,千都世-基礎形象,zh-TW
01_character,千都世-觉醒形象,千都世-覺醒形象,zh-TW
01_character,Chitose: Awakened,千都世-覺醒形象,zh-TW
01_character,チトセ・覚醒,千都世-覺醒形象,zh-TW
01_character,치토세-각성,千都世-覺醒形象,zh-TW
01_character,牵牛花开，少女初醒,曉露朝顏，少女初覺,zh-TW
01_character,"When Morning Glories Bloom, Her Eyes Open",曉露朝顏，少女初覺,zh-TW
01_character,朝顔ノ乙女,曉露朝顏，少女初覺,zh-TW
01_character,"피어난 나팔꽃, 깨어난 소녀",曉露朝顏，少女初覺,zh-TW
01_character,乙叶-基础形象,乙葉-基礎形象,zh-TW
01_character,Otoha: Default,乙葉-基礎形象,zh-TW
01_character,オトハ・デフォルト,乙葉-基礎形象,zh-TW
01_character,오토하-기본,乙葉-基礎形象,zh-TW
01_character,乙叶-觉醒形象,乙葉-覺醒形象,zh-TW
01_character,Otoha: Awakened,乙葉-覺醒形象,zh-TW
01_character,オトハ・覚醒,乙葉-覺醒形象,zh-TW
01_character,오토하-각성,乙葉-覺醒形象,zh-TW
01_character,焦糖-基础形象,焦糖-基礎形象,zh-TW
01_character,Caramel: Default,焦糖-基礎形象,zh-TW
01_character,キャラメル・デフォルト,焦糖-基礎形象,zh-TW
01_character,캐러멜-기본,焦糖-基礎形象,zh-TW
01_character,焦糖-觉醒形象,焦糖-覺醒形象,zh-TW
01_character,Caramel: Awakened,焦糖-覺醒形象,zh-TW
01_character,キャラメル・覚醒,焦糖-覺醒形象,zh-TW
01_character,캐러멜-각성,焦糖-覺醒形象,zh-TW
01_character,梦萌贝斯音,甜夢貝斯音,zh-TW
01_character,Mellow Bass Echo,甜夢貝斯音,zh-TW
01_character,ゆめかわベーシスト,甜夢貝斯音,zh-TW
01_character,큐티 베이시스트,甜夢貝斯音,zh-TW
01_character,格芮-基础形象,格芮-基礎形象,zh-TW
01_character,Gerie: Default,格芮-基礎形象,zh-TW
01_character,グレイ・デフォルト,格芮-基礎形象,zh-TW
01_character,그레이-기본,格芮-基礎形象,zh-TW
01_character,格芮-觉醒形象,格芮-覺醒形象,zh-TW
01_character,Gerie: Awakened,格芮-覺醒形象,zh-TW
01_character,グレイ・覚醒,格芮-覺醒形象,zh-TW
01_character,그레이-각성,格芮-覺醒形象,zh-TW
01_character,相约融雪后,相約融雪後,zh-TW
01_character,Promise Beyond the Thaw,相約融雪後,zh-TW
01_character,エターナル・ローズ,相約融雪後,zh-TW
01_character,"눈이 녹고, 너에게",相約融雪後,zh-TW
01_character,菈露-基础形象,菈露-基礎形象,zh-TW
01_character,Laru: Default,菈露-基礎形象,zh-TW
01_character,ラール・デフォルト,菈露-基礎形象,zh-TW
01_character,라루-기본,菈露-基礎形象,zh-TW
01_character,菈露-觉醒形象,菈露-覺醒形象,zh-TW
01_character,Laru: Awakened,菈露-覺醒形象,zh-TW
01_character,ラール・覚醒,菈露-覺醒形象,zh-TW
01_character,라루-각성,菈露-覺醒形象,zh-TW
01_character,希娅-基础形象,希婭-基礎形象,zh-TW
01_character,Shia: Default,希婭-基礎形象,zh-TW
01_character,シア・デフォルト,希婭-基礎形象,zh-TW
01_character,시아-기본,希婭-基礎形象,zh-TW
01_character,希娅-觉醒形象,希婭-覺醒形象,zh-TW
01_character,Shia: Awakened,希婭-覺醒形象,zh-TW
01_character,シア・覚醒,希婭-覺醒形象,zh-TW
01_character,시아-각성,希婭-覺醒形象,zh-TW
01_character,小禾-基础形象,小禾-基礎形象,zh-TW
01_character,Nazuna: Default,小禾-基礎形象,zh-TW
01_character,ナズナ・デフォルト,小禾-基礎形象,zh-TW
01_character,나즈나-기본,小禾-基礎形象,zh-TW
01_character,小禾-觉醒形象,小禾-覺醒形象,zh-TW
01_character,Nazuna: Awakened,小禾-覺醒形象,zh-TW
01_character,ナズナ・覚醒,小禾-覺醒形象,zh-TW
01_character,나즈나-각성,小禾-覺醒形象,zh-TW
01_character,古灵精怪茶话会,古靈精怪茶話會,zh-TW
01_character,Quirky Tea Party,古靈精怪茶話會,zh-TW
01_character,ヘンテコティータイム,古靈精怪茶話會,zh-TW
01_character,엉뚱한 요정의 다과회,古靈精怪茶話會,zh-TW
01_character,花铃-基础形象,花鈴-基礎形象,zh-TW
01_character,Karin: Default,花鈴-基礎形象,zh-TW
01_character,カリン・デフォルト,花鈴-基礎形象,zh-TW
01_character,카린-기본,花鈴-基礎形象,zh-TW
01_character,花铃-觉醒形象,花鈴-覺醒形象,zh-TW
01_character,Karin: Awakened,花鈴-覺醒形象,zh-TW
01_character,カリン・覚醒,花鈴-覺醒形象,zh-TW
01_character,카린-각성,花鈴-覺醒形象,zh-TW
01_character,菈露（圣夜）-基础形象,聖夜菈露-基礎形象,zh-TW
01_character,Snowish Laru: Default,聖夜菈露-基礎形象,zh-TW
01_character,ラール（聖夜）・デフォルト,聖夜菈露-基礎形象,zh-TW
01_character,라루(이브)-기본,聖夜菈露-基礎形象,zh-TW
01_character,菈露（圣夜）-觉醒形象,聖夜菈露-覺醒形象,zh-TW
01_character,Snowish Laru: Awakened,聖夜菈露-覺醒形象,zh-TW
01_character,ラール（聖夜）・覚醒,聖夜菈露-覺醒形象,zh-TW
01_character,라루(이브)-각성,聖夜菈露-覺醒形象,zh-TW
01_character,科洛妮丝（新春）-基础形象,緋春柯洛妮絲-基礎形象,zh-TW
01_character,Springseek Coronis: Default,緋春柯洛妮絲-基礎形象,zh-TW
01_character,クルニス（華服）・デフォルト,緋春柯洛妮絲-基礎形象,zh-TW
01_character,크루니스(새해)-기본,緋春柯洛妮絲-基礎形象,zh-TW
01_character,科洛妮丝（新春）-觉醒形象,緋春柯洛妮絲-覺醒形象,zh-TW
01_character,Springseek Coronis: Awakened,緋春柯洛妮絲-覺醒形象,zh-TW
01_character,クルニス（華服）・覚醒,緋春柯洛妮絲-覺醒形象,zh-TW
01_character,크루니스(새해)-각성,緋春柯洛妮絲-覺醒形象,zh-TW
01_character,薇洛（盛夏）-基础形象,沐夏薇洛-基礎形象,zh-TW
01_character,Suntide Willow: Default,沐夏薇洛-基礎形象,zh-TW
01_character,ウィロー（水着）・デフォルト,沐夏薇洛-基礎形象,zh-TW
01_character,윌로(여름)-기본,沐夏薇洛-基礎形象,zh-TW
01_character,薇洛（盛夏）-觉醒形象,沐夏薇洛-覺醒形象,zh-TW
01_character,Suntide Willow: Awakened,沐夏薇洛-覺醒形象,zh-TW
01_character,ウィロー（水着）・覚醒,沐夏薇洛-覺醒形象,zh-TW
01_character,윌로(여름)-각성,沐夏薇洛-覺醒形象,zh-TW
01_character,先锋,先鋒,zh-TW
01_character,Vanguard,先鋒,zh-TW
01_character,アタッカー,先鋒,zh-TW
01_character,딜러,先鋒,zh-TW
01_character,Versatile,均衡,zh-TW
01_character,バランサー,均衡,zh-TW
01_character,밸런스,均衡,zh-TW
01_character,辅助,輔助,zh-TW
01_character,Support,輔助,zh-TW
01_character,サポーター,輔助,zh-TW
01_character,서포터,輔助,zh-TW
01_character,Null,空,zh-TW
01_character,空欄,空,zh-TW
01_character,없음,空,zh-TW
01_character,Collector,收集控,zh-TW
01_character,収集家,收集控,zh-TW
01_character,수집광,收集控,zh-TW
01_character,稳扎稳打,穩紮穩打,zh-TW
01_character,Steady,穩紮穩打,zh-TW
01_character,しっかり者,穩紮穩打,zh-TW
01_character,착실함,穩紮穩打,zh-TW
01_character,冒险家,冒險家,zh-TW
01_character,Adventurous,冒險家,zh-TW
01_character,冒険家,冒險家,zh-TW
01_character,모험가,冒險家,zh-TW
01_character,Creative,奇思妙想,zh-TW
01_character,独創性,奇思妙想,zh-TW
01_character,기상천외,奇思妙想,zh-TW
01_character,Inquisitive,求知心切,zh-TW
01_character,知的好奇心,求知心切,zh-TW
01_character,지식 추구,求知心切,zh-TW
01_character,空白旅团,空白旅團,zh-TW
01_character,New Star Guild,空白旅團,zh-TW
01_character,空白旅団,空白旅團,zh-TW
01_character,공백 여단,空白旅團,zh-TW
01_character,帝国卫队,帝國衛隊,zh-TW
01_character,Imperial Guard,帝國衛隊,zh-TW
01_character,帝国護衛隊,帝國衛隊,zh-TW
01_character,제국 호위대,帝國衛隊,zh-TW
01_character,白猫剧团,白貓劇團,zh-TW
01_character,White Cat Troupe,白貓劇團,zh-TW
01_character,劇団白猫,白貓劇團,zh-TW
01_character,백묘 극단,白貓劇團,zh-TW
01_character,联合种业,聯合種業,zh-TW
01_character,United Harvest,聯合種業,zh-TW
01_character,アグリ・ユニオン,聯合種業,zh-TW
01_character,아그리 유니온,聯合種業,zh-TW
01_character,白泽公署,白澤公署,zh-TW
01_character,Baize Bureau,白澤公署,zh-TW
01_character,白沢管理局,白澤公署,zh-TW
01_character,백택 관리국,白澤公署,zh-TW
01_character,地理协会,地理協會,zh-TW
01_character,Trekker Association,地理協會,zh-TW
01_character,地理協会,地理協會,zh-TW
01_character,지리 협회,地理協會,zh-TW
01_character,凤凰炒蛋,鳳凰炒蛋,zh-TW
01_character,Fenghuang Diner,鳳凰炒蛋,zh-TW
01_character,鳳凰炒飯,鳳凰炒蛋,zh-TW
01_character,봉황 반점,鳳凰炒蛋,zh-TW
01_character,谷风家政,谷風家政,zh-TW
01_character,Goodwind Homecare,谷風家政,zh-TW
01_character,타니카제 가사 대행,谷風家政,zh-TW
01_character,万送屋,萬送屋,zh-TW
01_character,Post Haste,萬送屋,zh-TW
01_character,ヨロズ配達,萬送屋,zh-TW
01_character,요로즈 택배,萬送屋,zh-TW
01_character,Freelance Trekker,自由旅人,zh-TW
01_character,その他,自由旅人,zh-TW
01_character,자유 여행가,自由旅人,zh-TW
01_character,灰风俱乐部,灰風俱樂部,zh-TW
01_character,Ashwind Clan,灰風俱樂部,zh-TW
01_character,ウィンドアッシュ,灰風俱樂部,zh-TW
01_character,윈드 애시,灰風俱樂部,zh-TW
01_character,绯曈传讯,緋瞳傳訊,zh-TW
01_character,Scarlet Sights Media,緋瞳傳訊,zh-TW
01_character,レッドアイズ,緋瞳傳訊,zh-TW
01_character,레드 아이즈,緋瞳傳訊,zh-TW
01_character,云笈文化,雲笈文化,zh-TW
01_character,Yunji Studio,雲笈文化,zh-TW
01_character,운급문화,雲笈文化,zh-TW
01_character,恩赐意志,恩賜意志,zh-TW
01_character,Grace Imperium,恩賜意志,zh-TW
01_character,恩恵意志,恩賜意志,zh-TW
01_character,은혜의지,恩賜意志,zh-TW
01_character,花令旅团,花令旅團,zh-TW
01_character,Petal Bloom,花令旅團,zh-TW
01_character,花咲旅団,花令旅團,zh-TW
01_character,하나사키 여단,花令旅團,zh-TW
01_character,柔光会社,柔光會社,zh-TW
01_character,Neo Grace Organization,柔光會社,zh-TW
01_character,ムーナワークス,柔光會社,zh-TW
01_character,무나 워크스,柔光會社,zh-TW
01_character,郁蓊恒温室中憩,鬱蓊恆溫室中憩,zh-TW
01_character,Resting in the Lush Greenhouse,鬱蓊恆溫室中憩,zh-TW
01_character,眠り姫の光合成,鬱蓊恆溫室中憩,zh-TW
01_character,잠자는 온실 속의 공주,鬱蓊恆溫室中憩,zh-TW
01_character,提莉亚,緹莉婭,zh-TW
01_character,拉露,菈露,zh-TW
01_character,疲惫种业员工,疲憊的種業員工,zh-TW
01_character,Exhausted Employee,疲憊的種業員工,zh-TW
01_character,お疲れの農業スタッフ,疲憊的種業員工,zh-TW
01_character,피곤한 아그리 종사자,疲憊的種業員工,zh-TW
01_character,资深种业员工,資深的種業員工,zh-TW
01_character,Veteran Employee,資深的種業員工,zh-TW
01_character,ベテラン農業スタッフ,資深的種業員工,zh-TW
01_character,베테랑 아그리 종사자,資深的種業員工,zh-TW
01_character,Acquainted,萍水相逢,zh-TW
01_character,巡り合い,萍水相逢,zh-TW
01_character,낯선사이,萍水相逢,zh-TW
01_character,相谈甚欢,相談甚歡,zh-TW
01_character,Friendly,相談甚歡,zh-TW
01_character,興味津々,相談甚歡,zh-TW
01_character,화기애애,相談甚歡,zh-TW
01_character,Connected,情投意合,zh-TW
01_character,以心伝心,情投意合,zh-TW
01_character,찰떡궁합,情投意合,zh-TW
01_character,心有灵犀,心有靈犀,zh-TW
01_character,Devoted,心有靈犀,zh-TW
01_character,金蘭の契,心有靈犀,zh-TW
01_character,이심전심,心有靈犀,zh-TW
01_character,亲密无间,親密無間,zh-TW
01_character,Inseparable,親密無間,zh-TW
01_character,運命の人,親密無間,zh-TW
01_character,천생연분,親密無間,zh-TW
01_character,维嘉尔&珀尔娜,維嘉爾&珀爾娜,zh-TW
01_character,Virigia & Bernina,維嘉爾&珀爾娜,zh-TW
01_character,ヴェルジュ＆ヴェルナー,維嘉爾&珀爾娜,zh-TW
01_character,베르주&베르너,維嘉爾&珀爾娜,zh-TW
01_character,波西亚,波西亞,zh-TW
01_character,Portia,波西亞,zh-TW
01_character,ポーシア,波西亞,zh-TW
01_character,포셔,波西亞,zh-TW
01_character,强化机,強化機,zh-TW
01_character,Enhancement Machine,強化機,zh-TW
01_character,強化マシン,強化機,zh-TW
01_character,강화 머신,強化機,zh-TW
01_character,贝缇丽,貝緹麗,zh-TW
01_character,Beatrixa,貝緹麗,zh-TW
01_character,ベアトリス,貝緹麗,zh-TW
01_character,베아트리스,貝緹麗,zh-TW
01_character,珀尔娜,珀爾娜,zh-TW
01_character,Bernina,珀爾娜,zh-TW
01_character,ヴェルナー,珀爾娜,zh-TW
01_character,베르너,珀爾娜,zh-TW
01_character,维嘉尔,維嘉爾,zh-TW
01_character,Virigia,維嘉爾,zh-TW
01_character,ヴェルジュ,維嘉爾,zh-TW
01_character,베르주,維嘉爾,zh-TW
01_character,卫队侍从,衛隊侍從,zh-TW
01_character,Guard Squire,衛隊侍從,zh-TW
01_character,帝国護衛護衛隊侍従,衛隊侍從,zh-TW
01_character,호위대 시종 기사,衛隊侍從,zh-TW
01_character,卫队骑士,衛隊騎士,zh-TW
01_character,Guard Knight,衛隊騎士,zh-TW
01_character,帝国護衛隊騎士,衛隊騎士,zh-TW
01_character,호위대 기사,衛隊騎士,zh-TW
01_character,卫队分团长,衛隊分團長,zh-TW
