category,source,target,tgt_lng
01_character,츠루기(수영복),Tsurugi (Swimsuit),en-US
01_character,ซึรุกิ (ชุดว่ายน้ำ),Tsurugi (Swimsuit),en-US
01_character,泉（泳装）,Izumi (Swimsuit),en-US
01_character,イズミ（水着）,Izumi (Swimsuit),en-US
01_character,泉(泳裝),Izumi (Swimsuit),en-US
01_character,이즈미(수영복),Izumi (Swimsuit),en-US
01_character,อิซุมิ (ชุดว่ายน้ำ),Izumi (Swimsuit),en-US
01_character,巴,Tomoe,en-US
01_character,トモエ,Tomoe,en-US
01_character,智惠,Tomoe,en-US
01_character,토모에,Tomoe,en-US
01_character,โทโมเอะ,Tomoe,en-US
01_character,吹雪,Fubuki,en-US
01_character,フブキ,Fubuki,en-US
01_character,후부키,Fubuki,en-US
01_character,ฟุบุกิ,Fubuki,en-US
01_character,满,Michiru,en-US
01_character,ミチル,Michiru,en-US
01_character,三千留,Michiru,en-US
01_character,미치루,Michiru,en-US
01_character,มิจิรุ,Michiru,en-US
01_character,响（应援团）,Hibiki (Cheer Squad),en-US
01_character,ヒビキ（応援団）,Hibiki (Cheer Squad),en-US
01_character,響(應援團),Hibiki (Cheer Squad),en-US
01_character,히비키(응원단),Hibiki (Cheer Squad),en-US
01_character,ฮิบิกิ (ชุดเชียร์),Hibiki (Cheer Squad),en-US
01_character,莲见（体操服）,Hasumi (Track),en-US
01_character,ハスミ（体操服）,Hasumi (Track),en-US
01_character,蓮實(體育服),Hasumi (Track),en-US
01_character,하스미(체육복),Hasumi (Track),en-US
01_character,ฮาสุมิ (ชุดพละ),Hasumi (Track),en-US
01_character,纯子（新年）,Junko (New Year),en-US
01_character,ジュンコ（正月）,Junko (New Year),en-US
01_character,淳子(正月),Junko (New Year),en-US
01_character,준코(새해),Junko (New Year),en-US
01_character,จุนโกะ (ปีใหม่),Junko (New Year),en-US
01_character,小春（泳装）,Koharu (Swimsuit),en-US
01_character,コハル（水着）,Koharu (Swimsuit),en-US
01_character,小春(泳裝),Koharu (Swimsuit),en-US
01_character,코하루(수영복),Koharu (Swimsuit),en-US
01_character,โคฮารุ (ชุดว่ายน้ำ),Koharu (Swimsuit),en-US
01_character,伊吹,Ibuki,en-US
01_character,イブキ,Ibuki,en-US
01_character,이부키,Ibuki,en-US
01_character,อิบูกิ,Ibuki,en-US
01_character,爱莉（乐队）,Airi (Band),en-US
01_character,アイリ（バンド）,Airi (Band),en-US
01_character,愛莉(樂團),Airi (Band),en-US
01_character,아이리(밴드),Airi (Band),en-US
01_character,ไอริ (วงดนตรี),Airi (Band),en-US
01_character,美祢（偶像）,Mine (Idol),en-US
01_character,ミネ（アイドル）,Mine (Idol),en-US
01_character,美禰（偶像）,Mine (Idol),en-US
01_character,미네(아이돌),Mine (Idol),en-US
01_character,มิเนะ (ไอดอล),Mine (Idol),en-US
01_character,响,Hibiki,en-US
01_character,ヒビキ,Hibiki,en-US
01_character,響,Hibiki,en-US
01_character,히비키,Hibiki,en-US
01_character,ฮิบิกิ,Hibiki,en-US
01_character,花凛,Karin,en-US
01_character,カリン,Karin,en-US
01_character,카린,Karin,en-US
01_character,คาริน,Karin,en-US
01_character,纱绫,Saya,en-US
01_character,サヤ,Saya,en-US
01_character,沙耶,Saya,en-US
01_character,사야,Saya,en-US
01_character,ซายะ,Saya,en-US
01_character,真白,Mashiro,en-US
01_character,マシロ,Mashiro,en-US
01_character,麻白,Mashiro,en-US
01_character,마시로,Mashiro,en-US
01_character,มาชิโระ,Mashiro,en-US
01_character,真白（泳装）,Mashiro (Swimsuit),en-US
01_character,マシロ（水着）,Mashiro (Swimsuit),en-US
01_character,麻白(泳裝),Mashiro (Swimsuit),en-US
01_character,마시로(수영복),Mashiro (Swimsuit),en-US
01_character,มาชิโระ (ชุดว่ายน้ำ),Mashiro (Swimsuit),en-US
01_character,日富美（泳装）,Hifumi (Swimsuit),en-US
01_character,ヒフミ（水着）,Hifumi (Swimsuit),en-US
01_character,日步美(泳裝),Hifumi (Swimsuit),en-US
01_character,히후미(수영복),Hifumi (Swimsuit),en-US
01_character,ฮิฟุมิ (ชุดว่ายน้ำ),Hifumi (Swimsuit),en-US
01_character,纱绫（便服）,Saya (Casual),en-US
01_character,サヤ（私服）,Saya (Casual),en-US
01_character,沙耶(私服),Saya (Casual),en-US
01_character,사야(사복),Saya (Casual),en-US
01_character,ซายะ (ชุดลำลอง),Saya (Casual),en-US
01_character,初音未来,Hatsune Miku,en-US
01_character,初音ミク,Hatsune Miku,en-US
01_character,初音未來,Hatsune Miku,en-US
01_character,하츠네 미쿠,Hatsune Miku,en-US
01_character,ฮัตสึเนะ มิกุ,Hatsune Miku,en-US
01_character,亚子,Ako,en-US
01_character,アコ,Ako,en-US
01_character,亞子,Ako,en-US
01_character,아코,Ako,en-US
01_character,อาโกะ,Ako,en-US
01_character,切里诺（温泉）,Cherino (Hot Spring),en-US
01_character,チェリノ（温泉）,Cherino (Hot Spring),en-US
01_character,潔莉諾(溫泉),Cherino (Hot Spring),en-US
01_character,체리노(온천),Cherino (Hot Spring),en-US
01_character,เชริโน่ (ออนเซ็น),Cherino (Hot Spring),en-US
01_character,和香（温泉）,Nodoka (Hot Spring),en-US
01_character,ノドカ（温泉）,Nodoka (Hot Spring),en-US
01_character,和香(溫泉),Nodoka (Hot Spring),en-US
01_character,노도카(온천),Nodoka (Hot Spring),en-US
01_character,โนโดกะ (ออนเซ็น),Nodoka (Hot Spring),en-US
01_character,芹香（新年）,Serika (New Year),en-US
01_character,セリカ（正月）,Serika (New Year),en-US
01_character,茜香(正月),Serika (New Year),en-US
01_character,세리카(새해),Serika (New Year),en-US
01_character,เซริกะ (ปีใหม่),Serika (New Year),en-US
01_character,濑名,Sena,en-US
01_character,セナ,Sena,en-US
01_character,瀬奈,Sena,en-US
01_character,세나,Sena,en-US
01_character,เซนะ,Sena,en-US
01_character,千寻,Chihiro,en-US
01_character,チヒロ,Chihiro,en-US
01_character,千尋,Chihiro,en-US
01_character,치히로,Chihiro,en-US
01_character,จิฮิโระ,Chihiro,en-US
01_character,咲,Saki,en-US
01_character,サキ,Saki,en-US
01_character,咲希,Saki,en-US
01_character,사키,Saki,en-US
01_character,ซากิ,Saki,en-US
01_character,枫,Kaede,en-US
01_character,カエデ,Kaede,en-US
01_character,楓,Kaede,en-US
01_character,카에데,Kaede,en-US
01_character,คาเอเดะ,Kaede,en-US
01_character,伊吕波,Iroha,en-US
01_character,イロハ,Iroha,en-US
01_character,伊呂波,Iroha,en-US
01_character,이로하,Iroha,en-US
01_character,อิโรฮะ,Iroha,en-US
01_character,日和,Hiyori,en-US
01_character,ヒヨリ,Hiyori,en-US
01_character,히요리,Hiyori,en-US
01_character,ฮิโยริ,Hiyori,en-US
01_character,萌绘,Moe,en-US
01_character,モエ,Moe,en-US
01_character,萌,Moe,en-US
01_character,모에,Moe,en-US
01_character,โมเอะ,Moe,en-US
01_character,茜（邦妮）,Akane (Bunny),en-US
01_character,アカネ（バニーガール）,Akane (Bunny),en-US
01_character,朱音(兔女郎),Akane (Bunny),en-US
01_character,아카네(바니걸),Akane (Bunny),en-US
01_character,อาคาเนะ (บันนี่เกิร์ล),Akane (Bunny),en-US
01_character,日鞠,Himari,en-US
01_character,ヒマリ,Himari,en-US
01_character,陽葵,Himari,en-US
01_character,히마리,Himari,en-US
01_character,ฮิมาริ,Himari,en-US
01_character,花江（圣诞）,Hanae (Christmas),en-US
01_character,ハナエ（クリスマス）,Hanae (Christmas),en-US
01_character,花繪(聖誕節),Hanae (Christmas),en-US
01_character,하나에(크리스마스),Hanae (Christmas),en-US
01_character,ฮานาเอะ (คริสต์มาส),Hanae (Christmas),en-US
01_character,风香（新年）,Fuuka (New Year),en-US
01_character,フウカ（正月）,Fuuka (New Year),en-US
01_character,風華(正月),Fuuka (New Year),en-US
01_character,후우카(새해),Fuuka (New Year),en-US
01_character,ฟูกะ (ปีใหม่),Fuuka (New Year),en-US
01_character,康娜,Kanna,en-US
01_character,カンナ,Kanna,en-US
01_character,環奈,Kanna,en-US
01_character,칸나,Kanna,en-US
01_character,คันนะ,Kanna,en-US
01_character,渚,Nagisa,en-US
01_character,ナギサ,Nagisa,en-US
01_character,나기사,Nagisa,en-US
01_character,นางิสะ,Nagisa,en-US
01_character,春香（新年）,Haruka (New Year),en-US
01_character,ハルカ（正月）,Haruka (New Year),en-US
01_character,遙香(正月),Haruka (New Year),en-US
01_character,하루카(새해),Haruka (New Year),en-US
01_character,ฮารุกะ (ปีใหม่),Haruka (New Year),en-US
01_character,实里,Minori,en-US
01_character,ミノリ,Minori,en-US
01_character,實里,Minori,en-US
01_character,미노리,Minori,en-US
01_character,มิโนริ,Minori,en-US
01_character,白子（泳装）,Shiroko (Swimsuit),en-US
01_character,シロコ（水着）,Shiroko (Swimsuit),en-US
01_character,白子(泳裝),Shiroko (Swimsuit),en-US
01_character,시로코(수영복),Shiroko (Swimsuit),en-US
01_character,ชิโรโกะ (ชุดว่ายน้ำ),Shiroko (Swimsuit),en-US
01_character,日向（泳装）,Hinata (Swimsuit),en-US
01_character,ヒナタ（水着）,Hinata (Swimsuit),en-US
01_character,日向(泳裝),Hinata (Swimsuit),en-US
01_character,히나타(수영복),Hinata (Swimsuit),en-US
01_character,ฮินาตะ (ชุดว่ายน้ำ),Hinata (Swimsuit),en-US
01_character,三森（泳装）,Mimori (Swimsuit),en-US
01_character,ミモリ（水着）,Mimori (Swimsuit),en-US
01_character,三森(泳裝),Mimori (Swimsuit),en-US
01_character,미모리(수영복),Mimori (Swimsuit),en-US
01_character,มิโมริ (ชุดว่ายน้ำ),Mimori (Swimsuit),en-US
01_character,晴奈（运动服）,Haruna (Track),en-US
01_character,ハルナ（体操服）,Haruna (Track),en-US
01_character,羽留奈(體育服),Haruna (Track),en-US
01_character,하루나(체육복),Haruna (Track),en-US
01_character,ฮารุนะ (ชุดพละ),Haruna (Track),en-US
01_character,时雨（温泉）,Shigure (Hot Spring),en-US
01_character,シグレ（温泉）,Shigure (Hot Spring),en-US
01_character,時雨(溫泉),Shigure (Hot Spring),en-US
01_character,시구레(온천),Shigure (Hot Spring),en-US
01_character,ชิกุเระ (ออนเซ็น),Shigure (Hot Spring),en-US
01_character,艾米（泳装）,Eimi (Swimsuit),en-US
01_character,エイミ（水着）,Eimi (Swimsuit),en-US
01_character,英美(泳裝),Eimi (Swimsuit),en-US
01_character,에이미(수영복),Eimi (Swimsuit),en-US
01_character,เอมิ (ชุดว่ายน้ำ),Eimi (Swimsuit),en-US
01_character,真琴,Makoto,en-US
01_character,マコト,Makoto,en-US
01_character,마코토,Makoto,en-US
01_character,มาโคโตะ,Makoto,en-US
01_character,明里（正月）,Akari (New Year),en-US
01_character,アカリ（正月）,Akari (New Year),en-US
01_character,亞伽里(正月),Akari (New Year),en-US
01_character,아카리(새해),Akari (New Year),en-US
01_character,อาคาริ (ปีใหม่),Akari (New Year),en-US
01_character,椿（导游）,Tsubaki (Guide),en-US
01_character,ツバキ（ガイド）,Tsubaki (Guide),en-US
01_character,椿(導覽員),Tsubaki (Guide),en-US
01_character,츠바키(가이드),Tsubaki (Guide),en-US
01_character,สึบากิ (ไกด์),Tsubaki (Guide),en-US
01_character,芹香（泳装）,Serika (Swimsuit),en-US
01_character,セリカ（水着）,Serika (Swimsuit),en-US
01_character,茜香(泳裝),Serika (Swimsuit),en-US
01_character,세리카(수영복),Serika (Swimsuit),en-US
01_character,เซริกะ (ชุดว่ายน้ำ),Serika (Swimsuit),en-US
01_character,吹雪（泳装）,Fubuki (Swimsuit),en-US
01_character,フブキ（水着）,Fubuki (Swimsuit),en-US
01_character,吹雪(泳裝),Fubuki (Swimsuit),en-US
01_character,후부키(수영복),Fubuki (Swimsuit),en-US
01_character,ฟุบุกิ (ชุดว่ายน้ำ),Fubuki (Swimsuit),en-US
01_character,智惠（旗袍）,Tomoe (Qipao),en-US
01_character,トモエ（チーパオ）,Tomoe (Qipao),en-US
01_character,토모에(치파오),Tomoe (Qipao),en-US
01_character,โทโมเอะ (กี่เผ้า),Tomoe (Qipao),en-US
01_character,妃咲,Kisaki,en-US
01_character,キサキ,Kisaki,en-US
01_character,妃姬,Kisaki,en-US
01_character,키사키,Kisaki,en-US
01_character,คิซากิ,Kisaki,en-US
01_character,皋月,Satsuki,en-US
01_character,サツキ,Satsuki,en-US
01_character,사츠키,Satsuki,en-US
01_character,ซัตสึกิ,Satsuki,en-US
01_character,爱理,Airi,en-US
01_character,アイリ,Airi,en-US
01_character,愛莉,Airi,en-US
01_character,아이리,Airi,en-US
01_character,ไอริ,Airi,en-US
01_character,风香,Fuuka,en-US
01_character,フウカ,Fuuka,en-US
01_character,風華,Fuuka,en-US
01_character,후우카,Fuuka,en-US
01_character,ฟูกะ,Fuuka,en-US
01_character,花江,Hanae,en-US
01_character,ハナエ,Hanae,en-US
01_character,花繪,Hanae,en-US
01_character,하나에,Hanae,en-US
01_character,ฮานาเอะ,Hanae,en-US
01_character,晴,Hare,en-US
01_character,ハレ,Hare,en-US
01_character,하레,Hare,en-US
01_character,ฮาเระ,Hare,en-US
01_character,歌原,Utaha,en-US
01_character,ウタハ,Utaha,en-US
01_character,詠葉,Utaha,en-US
01_character,우타하,Utaha,en-US
01_character,อุทาฮะ,Utaha,en-US
01_character,绫音,Ayane,en-US
01_character,アヤネ,Ayane,en-US
01_character,綾音,Ayane,en-US
01_character,아야네,Ayane,en-US
01_character,อายาเนะ,Ayane,en-US
01_character,静子,Shizuko,en-US
01_character,シズコ,Shizuko,en-US
01_character,靜子,Shizuko,en-US
01_character,시즈코,Shizuko,en-US
01_character,ชิซุโกะ,Shizuko,en-US
01_character,花子,Hanako,en-US
01_character,ハナコ,Hanako,en-US
01_character,하나코,Hanako,en-US
01_character,ฮานาโกะ,Hanako,en-US
01_character,玛丽,Mari,en-US
01_character,マリー,Mari,en-US
01_character,瑪麗,Mari,en-US
01_character,마리,Mari,en-US
01_character,มารี,Mari,en-US
01_character,千夏,Chinatsu,en-US
01_character,チナツ,Chinatsu,en-US
01_character,치나츠,Chinatsu,en-US
01_character,ชินัตสึ,Chinatsu,en-US
01_character,小玉,Kotama,en-US
01_character,コタマ,Kotama,en-US
01_character,코타마,Kotama,en-US
01_character,โคทามะ,Kotama,en-US
01_character,朱莉,Juri,en-US
01_character,ジュリ,Juri,en-US
01_character,茱莉,Juri,en-US
01_character,주리,Juri,en-US
01_character,จูริ,Juri,en-US
01_character,芹娜,Serina,en-US
01_character,セリナ,Serina,en-US
01_character,芹奈,Serina,en-US
01_character,세리나,Serina,en-US
01_character,เซรินะ,Serina,en-US
01_character,志美子,Shimiko,en-US
01_character,シミコ,Shimiko,en-US
01_character,시미코,Shimiko,en-US
01_character,ชิมิโกะ,Shimiko,en-US
01_character,好美,Yoshimi,en-US
01_character,ヨシミ,Yoshimi,en-US
01_character,喜美,Yoshimi,en-US
01_character,요시미,Yoshimi,en-US
01_character,โยชิมิ,Yoshimi,en-US
01_character,和香,Nodoka,en-US
01_character,ノドカ,Nodoka,en-US
01_character,노도카,Nodoka,en-US
01_character,โนโดกะ,Nodoka,en-US
01_character,绫音（泳装）,Ayane (Swimsuit),en-US
01_character,アヤネ（水着）,Ayane (Swimsuit),en-US
01_character,綾音(泳裝),Ayane (Swimsuit),en-US
01_character,아야네(수영복),Ayane (Swimsuit),en-US
01_character,อายาเนะ (ชุดว่ายน้ำ),Ayane (Swimsuit),en-US
01_character,静子（泳装）,Shizuko (Swimsuit),en-US
01_character,シズコ（水着）,Shizuko (Swimsuit),en-US
01_character,靜子(泳裝),Shizuko (Swimsuit),en-US
01_character,시즈코(수영복),Shizuko (Swimsuit),en-US
01_character,ชิซุโกะ (ชุดว่ายน้ำ),Shizuko (Swimsuit),en-US
01_character,柚子（女仆）,Yuzu (Maid),en-US
01_character,ユズ（メイド）,Yuzu (Maid),en-US
01_character,柚子(女僕),Yuzu (Maid),en-US
01_character,유즈(메이드),Yuzu (Maid),en-US
01_character,ยูสึ (ชุดเมด),Yuzu (Maid),en-US
01_character,美游（泳装）,Miyu (Swimsuit),en-US
01_character,ミユ（水着）,Miyu (Swimsuit),en-US
01_character,美優(泳裝),Miyu (Swimsuit),en-US
01_character,미유(수영복),Miyu (Swimsuit),en-US
01_character,มิยุ (ชุดว่ายน้ำ),Miyu (Swimsuit),en-US
01_character,佐天泪子,Saten Ruiko,en-US
01_character,佐天涙子,Saten Ruiko,en-US
01_character,사텐 루이코,Saten Ruiko,en-US
01_character,ซาเต็น รุยโกะ,Saten Ruiko,en-US
01_character,桐乃（泳装）,Kirino (Swimsuit),en-US
01_character,キリノ（水着）,Kirino (Swimsuit),en-US
