category,source,target,tgt_lng
01_character,埃莉諾-覺醒形象,엘레노어-각성,ko-KR
01_character,斯帕克拉-基础形象,스파클-기본,ko-KR
01_character,Sparkla: Default,스파클-기본,ko-KR
01_character,スパクル・デフォルト,스파클-기본,ko-KR
01_character,斯帕克拉-基礎形象,스파클-기본,ko-KR
01_character,斯帕克拉-觉醒形象,스파클-각성,ko-KR
01_character,Sparkla: Awakened,스파클-각성,ko-KR
01_character,スパクル・覚醒,스파클-각성,ko-KR
01_character,斯帕克拉-覺醒形象,스파클-각성,ko-KR
01_character,赤霞-基础形象,치시아-기본,ko-KR
01_character,Chixia: Default,치시아-기본,ko-KR
01_character,チーシア・デフォルト,치시아-기본,ko-KR
01_character,赤霞-基礎形象,치시아-기본,ko-KR
01_character,赤霞-觉醒形象,치시아-각성,ko-KR
01_character,Chixia: Awakened,치시아-각성,ko-KR
01_character,チーシア・覚醒,치시아-각성,ko-KR
01_character,赤霞-覺醒形象,치시아-각성,ko-KR
01_character,镜中的红心皇后,하트퀸 인 더 미러,ko-KR
01_character,Crimson Reflection of Queen of Hearts,하트퀸 인 더 미러,ko-KR
01_character,クイーンオブレッド,하트퀸 인 더 미러,ko-KR
01_character,鏡中的紅心皇后,하트퀸 인 더 미러,ko-KR
01_character,珂赛特-基础形象,코제트-기본,ko-KR
01_character,Cosette: Default,코제트-기본,ko-KR
01_character,コゼット・デフォルト,코제트-기본,ko-KR
01_character,珂賽特-基礎形象,코제트-기본,ko-KR
01_character,珂赛特-觉醒形象,코제트-각성,ko-KR
01_character,Cosette: Awakened,코제트-각성,ko-KR
01_character,コゼット・覚醒,코제트-각성,ko-KR
01_character,珂賽特-覺醒形象,코제트-각성,ko-KR
01_character,夏日滋味，独享时分,여름의 맛 나만의 시간,ko-KR
01_character,A Taste of Summer All to Herself,여름의 맛 나만의 시간,ko-KR
01_character,夏の味を独り占め,여름의 맛 나만의 시간,ko-KR
01_character,沁夏滋味，獨享時光,여름의 맛 나만의 시간,ko-KR
01_character,风影-基础形象,레이스-기본,ko-KR
01_character,Wraith: Default,레이스-기본,ko-KR
01_character,レイス・デフォルト,레이스-기본,ko-KR
01_character,風影-基礎形象,레이스-기본,ko-KR
01_character,风影-觉醒形象,레이스-각성,ko-KR
01_character,Wraith: Awakened,레이스-각성,ko-KR
01_character,レイス・覚醒,레이스-각성,ko-KR
01_character,風影-覺醒形象,레이스-각성,ko-KR
01_character,千都世-基础形象,치토세-기본,ko-KR
01_character,Chitose: Default,치토세-기본,ko-KR
01_character,チトセ・デフォルト,치토세-기본,ko-KR
01_character,千都世-基礎形象,치토세-기본,ko-KR
01_character,千都世-觉醒形象,치토세-각성,ko-KR
01_character,Chitose: Awakened,치토세-각성,ko-KR
01_character,チトセ・覚醒,치토세-각성,ko-KR
01_character,千都世-覺醒形象,치토세-각성,ko-KR
01_character,牵牛花开，少女初醒,"피어난 나팔꽃, 깨어난 소녀",ko-KR
01_character,"When Morning Glories Bloom, Her Eyes Open","피어난 나팔꽃, 깨어난 소녀",ko-KR
01_character,朝顔ノ乙女,"피어난 나팔꽃, 깨어난 소녀",ko-KR
01_character,曉露朝顏，少女初覺,"피어난 나팔꽃, 깨어난 소녀",ko-KR
01_character,乙叶-基础形象,오토하-기본,ko-KR
01_character,Otoha: Default,오토하-기본,ko-KR
01_character,オトハ・デフォルト,오토하-기본,ko-KR
01_character,乙葉-基礎形象,오토하-기본,ko-KR
01_character,乙叶-觉醒形象,오토하-각성,ko-KR
01_character,Otoha: Awakened,오토하-각성,ko-KR
01_character,オトハ・覚醒,오토하-각성,ko-KR
01_character,乙葉-覺醒形象,오토하-각성,ko-KR
01_character,焦糖-基础形象,캐러멜-기본,ko-KR
01_character,Caramel: Default,캐러멜-기본,ko-KR
01_character,キャラメル・デフォルト,캐러멜-기본,ko-KR
01_character,焦糖-基礎形象,캐러멜-기본,ko-KR
01_character,焦糖-觉醒形象,캐러멜-각성,ko-KR
01_character,Caramel: Awakened,캐러멜-각성,ko-KR
01_character,キャラメル・覚醒,캐러멜-각성,ko-KR
01_character,焦糖-覺醒形象,캐러멜-각성,ko-KR
01_character,梦萌贝斯音,큐티 베이시스트,ko-KR
01_character,Mellow Bass Echo,큐티 베이시스트,ko-KR
01_character,ゆめかわベーシスト,큐티 베이시스트,ko-KR
01_character,甜夢貝斯音,큐티 베이시스트,ko-KR
01_character,格芮-基础形象,그레이-기본,ko-KR
01_character,Gerie: Default,그레이-기본,ko-KR
01_character,グレイ・デフォルト,그레이-기본,ko-KR
01_character,格芮-基礎形象,그레이-기본,ko-KR
01_character,格芮-觉醒形象,그레이-각성,ko-KR
01_character,Gerie: Awakened,그레이-각성,ko-KR
01_character,グレイ・覚醒,그레이-각성,ko-KR
01_character,格芮-覺醒形象,그레이-각성,ko-KR
01_character,相约融雪后,"눈이 녹고, 너에게",ko-KR
01_character,Promise Beyond the Thaw,"눈이 녹고, 너에게",ko-KR
01_character,エターナル・ローズ,"눈이 녹고, 너에게",ko-KR
01_character,相約融雪後,"눈이 녹고, 너에게",ko-KR
01_character,菈露-基础形象,라루-기본,ko-KR
01_character,Laru: Default,라루-기본,ko-KR
01_character,ラール・デフォルト,라루-기본,ko-KR
01_character,菈露-基礎形象,라루-기본,ko-KR
01_character,菈露-觉醒形象,라루-각성,ko-KR
01_character,Laru: Awakened,라루-각성,ko-KR
01_character,ラール・覚醒,라루-각성,ko-KR
01_character,菈露-覺醒形象,라루-각성,ko-KR
01_character,希娅-基础形象,시아-기본,ko-KR
01_character,Shia: Default,시아-기본,ko-KR
01_character,シア・デフォルト,시아-기본,ko-KR
01_character,希婭-基礎形象,시아-기본,ko-KR
01_character,希娅-觉醒形象,시아-각성,ko-KR
01_character,Shia: Awakened,시아-각성,ko-KR
01_character,シア・覚醒,시아-각성,ko-KR
01_character,希婭-覺醒形象,시아-각성,ko-KR
01_character,小禾-基础形象,나즈나-기본,ko-KR
01_character,Nazuna: Default,나즈나-기본,ko-KR
01_character,ナズナ・デフォルト,나즈나-기본,ko-KR
01_character,小禾-基礎形象,나즈나-기본,ko-KR
01_character,小禾-觉醒形象,나즈나-각성,ko-KR
01_character,Nazuna: Awakened,나즈나-각성,ko-KR
01_character,ナズナ・覚醒,나즈나-각성,ko-KR
01_character,小禾-覺醒形象,나즈나-각성,ko-KR
01_character,古灵精怪茶话会,엉뚱한 요정의 다과회,ko-KR
01_character,Quirky Tea Party,엉뚱한 요정의 다과회,ko-KR
01_character,ヘンテコティータイム,엉뚱한 요정의 다과회,ko-KR
01_character,古靈精怪茶話會,엉뚱한 요정의 다과회,ko-KR
01_character,花铃-基础形象,카린-기본,ko-KR
01_character,Karin: Default,카린-기본,ko-KR
01_character,カリン・デフォルト,카린-기본,ko-KR
01_character,花鈴-基礎形象,카린-기본,ko-KR
01_character,花铃-觉醒形象,카린-각성,ko-KR
01_character,Karin: Awakened,카린-각성,ko-KR
01_character,カリン・覚醒,카린-각성,ko-KR
01_character,花鈴-覺醒形象,카린-각성,ko-KR
01_character,菈露（圣夜）-基础形象,라루(이브)-기본,ko-KR
01_character,Snowish Laru: Default,라루(이브)-기본,ko-KR
01_character,ラール（聖夜）・デフォルト,라루(이브)-기본,ko-KR
01_character,聖夜菈露-基礎形象,라루(이브)-기본,ko-KR
01_character,菈露（圣夜）-觉醒形象,라루(이브)-각성,ko-KR
01_character,Snowish Laru: Awakened,라루(이브)-각성,ko-KR
01_character,ラール（聖夜）・覚醒,라루(이브)-각성,ko-KR
01_character,聖夜菈露-覺醒形象,라루(이브)-각성,ko-KR
01_character,科洛妮丝（新春）-基础形象,크루니스(새해)-기본,ko-KR
01_character,Springseek Coronis: Default,크루니스(새해)-기본,ko-KR
01_character,クルニス（華服）・デフォルト,크루니스(새해)-기본,ko-KR
01_character,緋春柯洛妮絲-基礎形象,크루니스(새해)-기본,ko-KR
01_character,科洛妮丝（新春）-觉醒形象,크루니스(새해)-각성,ko-KR
01_character,Springseek Coronis: Awakened,크루니스(새해)-각성,ko-KR
01_character,クルニス（華服）・覚醒,크루니스(새해)-각성,ko-KR
01_character,緋春柯洛妮絲-覺醒形象,크루니스(새해)-각성,ko-KR
01_character,薇洛（盛夏）-基础形象,윌로(여름)-기본,ko-KR
01_character,Suntide Willow: Default,윌로(여름)-기본,ko-KR
01_character,ウィロー（水着）・デフォルト,윌로(여름)-기본,ko-KR
01_character,沐夏薇洛-基礎形象,윌로(여름)-기본,ko-KR
01_character,薇洛（盛夏）-觉醒形象,윌로(여름)-각성,ko-KR
01_character,Suntide Willow: Awakened,윌로(여름)-각성,ko-KR
01_character,ウィロー（水着）・覚醒,윌로(여름)-각성,ko-KR
01_character,沐夏薇洛-覺醒形象,윌로(여름)-각성,ko-KR
01_character,先锋,딜러,ko-KR
01_character,Vanguard,딜러,ko-KR
01_character,アタッカー,딜러,ko-KR
01_character,先鋒,딜러,ko-KR
01_character,均衡,밸런스,ko-KR
01_character,Versatile,밸런스,ko-KR
01_character,バランサー,밸런스,ko-KR
01_character,辅助,서포터,ko-KR
01_character,Support,서포터,ko-KR
01_character,サポーター,서포터,ko-KR
01_character,輔助,서포터,ko-KR
01_character,空,없음,ko-KR
01_character,Null,없음,ko-KR
01_character,空欄,없음,ko-KR
01_character,收集控,수집광,ko-KR
01_character,Collector,수집광,ko-KR
01_character,収集家,수집광,ko-KR
01_character,稳扎稳打,착실함,ko-KR
01_character,Steady,착실함,ko-KR
01_character,しっかり者,착실함,ko-KR
01_character,穩紮穩打,착실함,ko-KR
01_character,冒险家,모험가,ko-KR
01_character,Adventurous,모험가,ko-KR
01_character,冒険家,모험가,ko-KR
01_character,冒險家,모험가,ko-KR
01_character,奇思妙想,기상천외,ko-KR
01_character,Creative,기상천외,ko-KR
01_character,独創性,기상천외,ko-KR
01_character,求知心切,지식 추구,ko-KR
01_character,Inquisitive,지식 추구,ko-KR
01_character,知的好奇心,지식 추구,ko-KR
01_character,空白旅团,공백 여단,ko-KR
01_character,New Star Guild,공백 여단,ko-KR
01_character,空白旅団,공백 여단,ko-KR
01_character,空白旅團,공백 여단,ko-KR
01_character,帝国卫队,제국 호위대,ko-KR
01_character,Imperial Guard,제국 호위대,ko-KR
01_character,帝国護衛隊,제국 호위대,ko-KR
01_character,帝國衛隊,제국 호위대,ko-KR
01_character,白猫剧团,백묘 극단,ko-KR
01_character,White Cat Troupe,백묘 극단,ko-KR
01_character,劇団白猫,백묘 극단,ko-KR
01_character,白貓劇團,백묘 극단,ko-KR
01_character,联合种业,아그리 유니온,ko-KR
01_character,United Harvest,아그리 유니온,ko-KR
01_character,アグリ・ユニオン,아그리 유니온,ko-KR
01_character,聯合種業,아그리 유니온,ko-KR
01_character,白泽公署,백택 관리국,ko-KR
01_character,Baize Bureau,백택 관리국,ko-KR
01_character,白沢管理局,백택 관리국,ko-KR
01_character,白澤公署,백택 관리국,ko-KR
01_character,地理协会,지리 협회,ko-KR
01_character,Trekker Association,지리 협회,ko-KR
01_character,地理協会,지리 협회,ko-KR
01_character,地理協會,지리 협회,ko-KR
01_character,凤凰炒蛋,봉황 반점,ko-KR
01_character,Fenghuang Diner,봉황 반점,ko-KR
01_character,鳳凰炒飯,봉황 반점,ko-KR
01_character,鳳凰炒蛋,봉황 반점,ko-KR
01_character,谷风家政,타니카제 가사 대행,ko-KR
01_character,Goodwind Homecare,타니카제 가사 대행,ko-KR
01_character,谷風家政,타니카제 가사 대행,ko-KR
01_character,万送屋,요로즈 택배,ko-KR
01_character,Post Haste,요로즈 택배,ko-KR
01_character,ヨロズ配達,요로즈 택배,ko-KR
01_character,萬送屋,요로즈 택배,ko-KR
01_character,自由旅人,자유 여행가,ko-KR
01_character,Freelance Trekker,자유 여행가,ko-KR
01_character,その他,자유 여행가,ko-KR
01_character,灰风俱乐部,윈드 애시,ko-KR
01_character,Ashwind Clan,윈드 애시,ko-KR
01_character,ウィンドアッシュ,윈드 애시,ko-KR
01_character,灰風俱樂部,윈드 애시,ko-KR
01_character,绯曈传讯,레드 아이즈,ko-KR
01_character,Scarlet Sights Media,레드 아이즈,ko-KR
01_character,レッドアイズ,레드 아이즈,ko-KR
01_character,緋瞳傳訊,레드 아이즈,ko-KR
01_character,云笈文化,운급문화,ko-KR
01_character,Yunji Studio,운급문화,ko-KR
01_character,雲笈文化,운급문화,ko-KR
01_character,恩赐意志,은혜의지,ko-KR
01_character,Grace Imperium,은혜의지,ko-KR
01_character,恩恵意志,은혜의지,ko-KR
01_character,恩賜意志,은혜의지,ko-KR
01_character,花令旅团,하나사키 여단,ko-KR
01_character,Petal Bloom,하나사키 여단,ko-KR
01_character,花咲旅団,하나사키 여단,ko-KR
01_character,花令旅團,하나사키 여단,ko-KR
01_character,柔光会社,무나 워크스,ko-KR
01_character,Neo Grace Organization,무나 워크스,ko-KR
01_character,ムーナワークス,무나 워크스,ko-KR
01_character,柔光會社,무나 워크스,ko-KR
01_character,鬱蓊恆溫室中憩,잠자는 온실 속의 공주,ko-KR
01_character,提莉亚,틸리아,ko-KR
01_character,拉露,라루,ko-KR
01_character,疲惫种业员工,피곤한 아그리 종사자,ko-KR
01_character,Exhausted Employee,피곤한 아그리 종사자,ko-KR
01_character,お疲れの農業スタッフ,피곤한 아그리 종사자,ko-KR
01_character,疲憊的種業員工,피곤한 아그리 종사자,ko-KR
01_character,资深种业员工,베테랑 아그리 종사자,ko-KR
01_character,Veteran Employee,베테랑 아그리 종사자,ko-KR
01_character,ベテラン農業スタッフ,베테랑 아그리 종사자,ko-KR
01_character,資深的種業員工,베테랑 아그리 종사자,ko-KR
01_character,萍水相逢,낯선사이,ko-KR
01_character,Acquainted,낯선사이,ko-KR
01_character,巡り合い,낯선사이,ko-KR
01_character,相谈甚欢,화기애애,ko-KR
01_character,Friendly,화기애애,ko-KR
01_character,興味津々,화기애애,ko-KR
01_character,相談甚歡,화기애애,ko-KR
01_character,情投意合,찰떡궁합,ko-KR
01_character,Connected,찰떡궁합,ko-KR
01_character,以心伝心,찰떡궁합,ko-KR
01_character,心有灵犀,이심전심,ko-KR
01_character,Devoted,이심전심,ko-KR
01_character,金蘭の契,이심전심,ko-KR
01_character,心有靈犀,이심전심,ko-KR
01_character,亲密无间,천생연분,ko-KR
01_character,Inseparable,천생연분,ko-KR
01_character,運命の人,천생연분,ko-KR
01_character,親密無間,천생연분,ko-KR
01_character,维嘉尔&珀尔娜,베르주&베르너,ko-KR
01_character,Virigia & Bernina,베르주&베르너,ko-KR
01_character,ヴェルジュ＆ヴェルナー,베르주&베르너,ko-KR
01_character,維嘉爾&珀爾娜,베르주&베르너,ko-KR
01_character,波西亚,포셔,ko-KR
01_character,Portia,포셔,ko-KR
01_character,ポーシア,포셔,ko-KR
01_character,波西亞,포셔,ko-KR
01_character,强化机,강화 머신,ko-KR
01_character,Enhancement Machine,강화 머신,ko-KR
01_character,強化マシン,강화 머신,ko-KR
01_character,強化機,강화 머신,ko-KR
01_character,贝缇丽,베아트리스,ko-KR
01_character,Beatrixa,베아트리스,ko-KR
01_character,ベアトリス,베아트리스,ko-KR
01_character,貝緹麗,베아트리스,ko-KR
01_character,珀尔娜,베르너,ko-KR
01_character,Bernina,베르너,ko-KR
01_character,ヴェルナー,베르너,ko-KR
01_character,珀爾娜,베르너,ko-KR
01_character,维嘉尔,베르주,ko-KR
01_character,Virigia,베르주,ko-KR
01_character,ヴェルジュ,베르주,ko-KR
01_character,維嘉爾,베르주,ko-KR
01_character,卫队侍从,호위대 시종 기사,ko-KR
01_character,Guard Squire,호위대 시종 기사,ko-KR
01_character,帝国護衛護衛隊侍従,호위대 시종 기사,ko-KR
01_character,衛隊侍從,호위대 시종 기사,ko-KR
01_character,卫队骑士,호위대 기사,ko-KR
01_character,Guard Knight,호위대 기사,ko-KR
01_character,帝国護衛隊騎士,호위대 기사,ko-KR
01_character,衛隊騎士,호위대 기사,ko-KR
01_character,卫队分团长,호위대 분단장,ko-KR
01_character,Guard Captain,호위대 분단장,ko-KR
01_character,帝国護衛隊分隊長,호위대 분단장,ko-KR
01_character,衛隊分團長,호위대 분단장,ko-KR
01_character,卫队军士长,호위대 군사장,ko-KR
01_character,Guard Sergeant,호위대 군사장,ko-KR
01_character,帝国護衛隊曹長,호위대 군사장,ko-KR
