category,source,target,tgt_lng
01_character,珂赛特-觉醒形象,Cosette: Awakened,en-US
01_character,コゼット・覚醒,Cosette: Awakened,en-US
01_character,코제트-각성,Cosette: Awakened,en-US
01_character,珂賽特-覺醒形象,Cosette: Awakened,en-US
01_character,夏日滋味，独享时分,A Taste of Summer All to Herself,en-US
01_character,夏の味を独り占め,A Taste of Summer All to Herself,en-US
01_character,여름의 맛 나만의 시간,A Taste of Summer All to Herself,en-US
01_character,沁夏滋味，獨享時光,A Taste of Summer All to Herself,en-US
01_character,风影-基础形象,Wraith: Default,en-US
01_character,レイス・デフォルト,Wraith: Default,en-US
01_character,레이스-기본,Wraith: Default,en-US
01_character,風影-基礎形象,Wraith: Default,en-US
01_character,风影-觉醒形象,Wraith: Awakened,en-US
01_character,レイス・覚醒,Wraith: Awakened,en-US
01_character,레이스-각성,Wraith: Awakened,en-US
01_character,風影-覺醒形象,Wraith: Awakened,en-US
01_character,千都世-基础形象,Chitose: Default,en-US
01_character,チトセ・デフォルト,Chitose: Default,en-US
01_character,치토세-기본,Chitose: Default,en-US
01_character,千都世-基礎形象,Chitose: Default,en-US
01_character,千都世-觉醒形象,Chitose: Awakened,en-US
01_character,チトセ・覚醒,Chitose: Awakened,en-US
01_character,치토세-각성,Chitose: Awakened,en-US
01_character,千都世-覺醒形象,Chitose: Awakened,en-US
01_character,牵牛花开，少女初醒,"When Morning Glories Bloom, Her Eyes Open",en-US
01_character,朝顔ノ乙女,"When Morning Glories Bloom, Her Eyes Open",en-US
01_character,"피어난 나팔꽃, 깨어난 소녀","When Morning Glories Bloom, Her Eyes Open",en-US
01_character,曉露朝顏，少女初覺,"When Morning Glories Bloom, Her Eyes Open",en-US
01_character,乙叶-基础形象,Otoha: Default,en-US
01_character,オトハ・デフォルト,Otoha: Default,en-US
01_character,오토하-기본,Otoha: Default,en-US
01_character,乙葉-基礎形象,Otoha: Default,en-US
01_character,乙叶-觉醒形象,Otoha: Awakened,en-US
01_character,オトハ・覚醒,Otoha: Awakened,en-US
01_character,오토하-각성,Otoha: Awakened,en-US
01_character,乙葉-覺醒形象,Otoha: Awakened,en-US
01_character,焦糖-基础形象,Caramel: Default,en-US
01_character,キャラメル・デフォルト,Caramel: Default,en-US
01_character,캐러멜-기본,Caramel: Default,en-US
01_character,焦糖-基礎形象,Caramel: Default,en-US
01_character,焦糖-觉醒形象,Caramel: Awakened,en-US
01_character,キャラメル・覚醒,Caramel: Awakened,en-US
01_character,캐러멜-각성,Caramel: Awakened,en-US
01_character,焦糖-覺醒形象,Caramel: Awakened,en-US
01_character,梦萌贝斯音,Mellow Bass Echo,en-US
01_character,ゆめかわベーシスト,Mellow Bass Echo,en-US
01_character,큐티 베이시스트,Mellow Bass Echo,en-US
01_character,甜夢貝斯音,Mellow Bass Echo,en-US
01_character,格芮-基础形象,Gerie: Default,en-US
01_character,グレイ・デフォルト,Gerie: Default,en-US
01_character,그레이-기본,Gerie: Default,en-US
01_character,格芮-基礎形象,Gerie: Default,en-US
01_character,格芮-觉醒形象,Gerie: Awakened,en-US
01_character,グレイ・覚醒,Gerie: Awakened,en-US
01_character,그레이-각성,Gerie: Awakened,en-US
01_character,格芮-覺醒形象,Gerie: Awakened,en-US
01_character,相约融雪后,Promise Beyond the Thaw,en-US
01_character,エターナル・ローズ,Promise Beyond the Thaw,en-US
01_character,"눈이 녹고, 너에게",Promise Beyond the Thaw,en-US
01_character,相約融雪後,Promise Beyond the Thaw,en-US
01_character,菈露-基础形象,Laru: Default,en-US
01_character,ラール・デフォルト,Laru: Default,en-US
01_character,라루-기본,Laru: Default,en-US
01_character,菈露-基礎形象,Laru: Default,en-US
01_character,菈露-觉醒形象,Laru: Awakened,en-US
01_character,ラール・覚醒,Laru: Awakened,en-US
01_character,라루-각성,Laru: Awakened,en-US
01_character,菈露-覺醒形象,Laru: Awakened,en-US
01_character,希娅-基础形象,Shia: Default,en-US
01_character,シア・デフォルト,Shia: Default,en-US
01_character,시아-기본,Shia: Default,en-US
01_character,希婭-基礎形象,Shia: Default,en-US
01_character,希娅-觉醒形象,Shia: Awakened,en-US
01_character,シア・覚醒,Shia: Awakened,en-US
01_character,시아-각성,Shia: Awakened,en-US
01_character,希婭-覺醒形象,Shia: Awakened,en-US
01_character,小禾-基础形象,Nazuna: Default,en-US
01_character,ナズナ・デフォルト,Nazuna: Default,en-US
01_character,나즈나-기본,Nazuna: Default,en-US
01_character,小禾-基礎形象,Nazuna: Default,en-US
01_character,小禾-觉醒形象,Nazuna: Awakened,en-US
01_character,ナズナ・覚醒,Nazuna: Awakened,en-US
01_character,나즈나-각성,Nazuna: Awakened,en-US
01_character,小禾-覺醒形象,Nazuna: Awakened,en-US
01_character,古灵精怪茶话会,Quirky Tea Party,en-US
01_character,ヘンテコティータイム,Quirky Tea Party,en-US
01_character,엉뚱한 요정의 다과회,Quirky Tea Party,en-US
01_character,古靈精怪茶話會,Quirky Tea Party,en-US
01_character,花铃-基础形象,Karin: Default,en-US
01_character,カリン・デフォルト,Karin: Default,en-US
01_character,카린-기본,Karin: Default,en-US
01_character,花鈴-基礎形象,Karin: Default,en-US
01_character,花铃-觉醒形象,Karin: Awakened,en-US
01_character,カリン・覚醒,Karin: Awakened,en-US
01_character,카린-각성,Karin: Awakened,en-US
01_character,花鈴-覺醒形象,Karin: Awakened,en-US
01_character,菈露（圣夜）-基础形象,Snowish Laru: Default,en-US
01_character,ラール（聖夜）・デフォルト,Snowish Laru: Default,en-US
01_character,라루(이브)-기본,Snowish Laru: Default,en-US
01_character,聖夜菈露-基礎形象,Snowish Laru: Default,en-US
01_character,菈露（圣夜）-觉醒形象,Snowish Laru: Awakened,en-US
01_character,ラール（聖夜）・覚醒,Snowish Laru: Awakened,en-US
01_character,라루(이브)-각성,Snowish Laru: Awakened,en-US
01_character,聖夜菈露-覺醒形象,Snowish Laru: Awakened,en-US
01_character,科洛妮丝（新春）-基础形象,Springseek Coronis: Default,en-US
01_character,クルニス（華服）・デフォルト,Springseek Coronis: Default,en-US
01_character,크루니스(새해)-기본,Springseek Coronis: Default,en-US
01_character,緋春柯洛妮絲-基礎形象,Springseek Coronis: Default,en-US
01_character,科洛妮丝（新春）-觉醒形象,Springseek Coronis: Awakened,en-US
01_character,クルニス（華服）・覚醒,Springseek Coronis: Awakened,en-US
01_character,크루니스(새해)-각성,Springseek Coronis: Awakened,en-US
01_character,緋春柯洛妮絲-覺醒形象,Springseek Coronis: Awakened,en-US
01_character,薇洛（盛夏）-基础形象,Suntide Willow: Default,en-US
01_character,ウィロー（水着）・デフォルト,Suntide Willow: Default,en-US
01_character,윌로(여름)-기본,Suntide Willow: Default,en-US
01_character,沐夏薇洛-基礎形象,Suntide Willow: Default,en-US
01_character,薇洛（盛夏）-觉醒形象,Suntide Willow: Awakened,en-US
01_character,ウィロー（水着）・覚醒,Suntide Willow: Awakened,en-US
01_character,윌로(여름)-각성,Suntide Willow: Awakened,en-US
01_character,沐夏薇洛-覺醒形象,Suntide Willow: Awakened,en-US
01_character,先锋,Vanguard,en-US
01_character,アタッカー,Vanguard,en-US
01_character,딜러,Vanguard,en-US
01_character,先鋒,Vanguard,en-US
01_character,均衡,Versatile,en-US
01_character,バランサー,Versatile,en-US
01_character,밸런스,Versatile,en-US
01_character,辅助,Support,en-US
01_character,サポーター,Support,en-US
01_character,서포터,Support,en-US
01_character,輔助,Support,en-US
01_character,空,Null,en-US
01_character,空欄,Null,en-US
01_character,없음,Null,en-US
01_character,收集控,Collector,en-US
01_character,収集家,Collector,en-US
01_character,수집광,Collector,en-US
01_character,稳扎稳打,Steady,en-US
01_character,しっかり者,Steady,en-US
01_character,착실함,Steady,en-US
01_character,穩紮穩打,Steady,en-US
01_character,冒险家,Adventurous,en-US
01_character,冒険家,Adventurous,en-US
01_character,모험가,Adventurous,en-US
01_character,冒險家,Adventurous,en-US
01_character,奇思妙想,Creative,en-US
01_character,独創性,Creative,en-US
01_character,기상천외,Creative,en-US
01_character,求知心切,Inquisitive,en-US
01_character,知的好奇心,Inquisitive,en-US
01_character,지식 추구,Inquisitive,en-US
01_character,空白旅团,New Star Guild,en-US
01_character,空白旅団,New Star Guild,en-US
01_character,공백 여단,New Star Guild,en-US
01_character,空白旅團,New Star Guild,en-US
01_character,帝国卫队,Imperial Guard,en-US
01_character,帝国護衛隊,Imperial Guard,en-US
01_character,제국 호위대,Imperial Guard,en-US
01_character,帝國衛隊,Imperial Guard,en-US
01_character,白猫剧团,White Cat Troupe,en-US
01_character,劇団白猫,White Cat Troupe,en-US
01_character,백묘 극단,White Cat Troupe,en-US
01_character,白貓劇團,White Cat Troupe,en-US
01_character,联合种业,United Harvest,en-US
01_character,アグリ・ユニオン,United Harvest,en-US
01_character,아그리 유니온,United Harvest,en-US
01_character,聯合種業,United Harvest,en-US
01_character,白泽公署,Baize Bureau,en-US
01_character,白沢管理局,Baize Bureau,en-US
01_character,백택 관리국,Baize Bureau,en-US
01_character,白澤公署,Baize Bureau,en-US
01_character,地理协会,Trekker Association,en-US
01_character,地理協会,Trekker Association,en-US
01_character,지리 협회,Trekker Association,en-US
01_character,地理協會,Trekker Association,en-US
01_character,凤凰炒蛋,Fenghuang Diner,en-US
01_character,鳳凰炒飯,Fenghuang Diner,en-US
01_character,봉황 반점,Fenghuang Diner,en-US
01_character,鳳凰炒蛋,Fenghuang Diner,en-US
01_character,谷风家政,Goodwind Homecare,en-US
01_character,谷風家政,Goodwind Homecare,en-US
01_character,타니카제 가사 대행,Goodwind Homecare,en-US
01_character,万送屋,Post Haste,en-US
01_character,ヨロズ配達,Post Haste,en-US
01_character,요로즈 택배,Post Haste,en-US
01_character,萬送屋,Post Haste,en-US
01_character,自由旅人,Freelance Trekker,en-US
01_character,その他,Freelance Trekker,en-US
01_character,자유 여행가,Freelance Trekker,en-US
01_character,灰风俱乐部,Ashwind Clan,en-US
01_character,ウィンドアッシュ,Ashwind Clan,en-US
01_character,윈드 애시,Ashwind Clan,en-US
01_character,灰風俱樂部,Ashwind Clan,en-US
01_character,绯曈传讯,Scarlet Sights Media,en-US
01_character,レッドアイズ,Scarlet Sights Media,en-US
01_character,레드 아이즈,Scarlet Sights Media,en-US
01_character,緋瞳傳訊,Scarlet Sights Media,en-US
01_character,云笈文化,Yunji Studio,en-US
01_character,雲笈文化,Yunji Studio,en-US
01_character,운급문화,Yunji Studio,en-US
01_character,恩赐意志,Grace Imperium,en-US
01_character,恩恵意志,Grace Imperium,en-US
01_character,은혜의지,Grace Imperium,en-US
01_character,恩賜意志,Grace Imperium,en-US
01_character,花令旅团,Petal Bloom,en-US
01_character,花咲旅団,Petal Bloom,en-US
01_character,하나사키 여단,Petal Bloom,en-US
01_character,花令旅團,Petal Bloom,en-US
01_character,柔光会社,Neo Grace Organization,en-US
01_character,ムーナワークス,Neo Grace Organization,en-US
01_character,무나 워크스,Neo Grace Organization,en-US
01_character,柔光會社,Neo Grace Organization,en-US
01_character,鬱蓊恆溫室中憩,Resting in the Lush Greenhouse,en-US
01_character,提莉亚,Tilia,en-US
01_character,拉露,Laru,en-US
01_character,疲惫种业员工,Exhausted Employee,en-US
01_character,お疲れの農業スタッフ,Exhausted Employee,en-US
01_character,피곤한 아그리 종사자,Exhausted Employee,en-US
01_character,疲憊的種業員工,Exhausted Employee,en-US
01_character,资深种业员工,Veteran Employee,en-US
01_character,ベテラン農業スタッフ,Veteran Employee,en-US
01_character,베테랑 아그리 종사자,Veteran Employee,en-US
01_character,資深的種業員工,Veteran Employee,en-US
01_character,萍水相逢,Acquainted,en-US
01_character,巡り合い,Acquainted,en-US
01_character,낯선사이,Acquainted,en-US
01_character,相谈甚欢,Friendly,en-US
01_character,興味津々,Friendly,en-US
01_character,화기애애,Friendly,en-US
01_character,相談甚歡,Friendly,en-US
01_character,情投意合,Connected,en-US
01_character,以心伝心,Connected,en-US
01_character,찰떡궁합,Connected,en-US
01_character,心有灵犀,Devoted,en-US
01_character,金蘭の契,Devoted,en-US
01_character,이심전심,Devoted,en-US
01_character,心有靈犀,Devoted,en-US
01_character,亲密无间,Inseparable,en-US
01_character,運命の人,Inseparable,en-US
01_character,천생연분,Inseparable,en-US
01_character,親密無間,Inseparable,en-US
01_character,维嘉尔&珀尔娜,Virigia & Bernina,en-US
01_character,ヴェルジュ＆ヴェルナー,Virigia & Bernina,en-US
01_character,베르주&베르너,Virigia & Bernina,en-US
01_character,維嘉爾&珀爾娜,Virigia & Bernina,en-US
01_character,波西亚,Portia,en-US
01_character,ポーシア,Portia,en-US
01_character,포셔,Portia,en-US
01_character,波西亞,Portia,en-US
01_character,强化机,Enhancement Machine,en-US
01_character,強化マシン,Enhancement Machine,en-US
01_character,강화 머신,Enhancement Machine,en-US
01_character,強化機,Enhancement Machine,en-US
01_character,贝缇丽,Beatrixa,en-US
01_character,ベアトリス,Beatrixa,en-US
01_character,베아트리스,Beatrixa,en-US
01_character,貝緹麗,Beatrixa,en-US
01_character,珀尔娜,Bernina,en-US
01_character,ヴェルナー,Bernina,en-US
01_character,베르너,Bernina,en-US
01_character,珀爾娜,Bernina,en-US
01_character,维嘉尔,Virigia,en-US
01_character,ヴェルジュ,Virigia,en-US
01_character,베르주,Virigia,en-US
01_character,維嘉爾,Virigia,en-US
01_character,卫队侍从,Guard Squire,en-US
01_character,帝国護衛護衛隊侍従,Guard Squire,en-US
01_character,호위대 시종 기사,Guard Squire,en-US
01_character,衛隊侍從,Guard Squire,en-US
01_character,卫队骑士,Guard Knight,en-US
01_character,帝国護衛隊騎士,Guard Knight,en-US
01_character,호위대 기사,Guard Knight,en-US
01_character,衛隊騎士,Guard Knight,en-US
01_character,卫队分团长,Guard Captain,en-US
01_character,帝国護衛隊分隊長,Guard Captain,en-US
01_character,호위대 분단장,Guard Captain,en-US
01_character,衛隊分團長,Guard Captain,en-US
01_character,卫队军士长,Guard Sergeant,en-US
01_character,帝国護衛隊曹長,Guard Sergeant,en-US
01_character,호위대 군사장,Guard Sergeant,en-US
01_character,衛隊軍士長,Guard Sergeant,en-US
01_character,やつれたアグリユニオン社員,Exhausted Employee,en-US
01_character,ベテランアグリユニオン社員,Veteran Employee,en-US
01_character,满月,Vollara,en-US
01_character,フォルモント,Vollara,en-US
01_character,폴몬트,Vollara,en-US
01_character,滿月,Vollara,en-US
01_character,新月,Neuvira,en-US
01_character,ネールモント,Neuvira,en-US
01_character,넬몬트,Neuvira,en-US
01_character,健壮球手,Sturdy Batter,en-US
01_character,ウィンドアッシュ戦闘員,Sturdy Batter,en-US
01_character,건장한 구기 선수,Sturdy Batter,en-US
