category,category_label,id,term,src_table
04_story_title,剧情标题,StoryIndex.other.101,ประกาศจับ ได้เริ่มขึ้นแล้ว,story-viewer:otherStoryIndex.ts
04_story_title,剧情标题,StoryIndex.other.102,ภารกิจพิเศษ รับของขวัญ,story-viewer:otherStoryIndex.ts
04_story_title,剧情标题,StoryIndex.other.103,ภารกิจพิเศษ ป้องกันฐาน,story-viewer:otherStoryIndex.ts
04_story_title,剧情标题,StoryIndex.other.300,งานประกวดกลยุทธ์สหพันธ์!,story-viewer:otherStoryIndex.ts
04_story_title,剧情标题,StoryIndex.other.400,ร้าน <เอ็นเจล 24> ยะ...ยินดีต้อนรับค่ะ!,story-viewer:otherStoryIndex.ts
04_story_title,剧情标题,StoryIndex.other.500,คราฟต์แชมเบอร์คืออะไร?,story-viewer:otherStoryIndex.ts
04_story_title,剧情标题,StoryIndex.other.600,สอบประมวล,story-viewer:otherStoryIndex.ts
04_story_title,剧情标题,StoryIndex.other.700,รวมพลังเพื่องานที่เสร็จเร็วขึ้น,story-viewer:otherStoryIndex.ts
04_story_title,剧情标题,StoryIndex.other.800,อาโออิปรากฏตัว,story-viewer:otherStoryIndex.ts
04_story_title,剧情标题,StoryIndex.other.801,สรุปภารกิจแกรนด์เรดบอส,story-viewer:otherStoryIndex.ts
04_story_title,剧情标题,StoryIndex.other.2,การต่อสู้เพื่อเลิกข้อจำกัด,story-viewer:otherStoryIndex.ts
04_story_title,剧情标题,StoryIndex.other.901,ความโกรธของเซท,story-viewer:otherStoryIndex.ts
04_story_title,剧情标题,StoryIndex.event.0,อย่างตัวอย่าง,story-viewer:eventStoryIndex.ts
04_story_title,剧情标题,MomoTalk.10000.126,วิธีเพิ่มแรงจูงใจในการทำงาน,momotalk/10000.yml
04_story_title,剧情标题,MomoTalk.10000.127,เทคนิคการโน้มน้าวจิตใจ,momotalk/10000.yml
04_story_title,剧情标题,MomoTalk.10000.128,ผู้นำที่แท้จริง,momotalk/10000.yml
04_story_title,剧情标题,MomoTalk.10000.129,ข้อเสนอตำแหน่งที่ปรึกษา,momotalk/10000.yml
04_story_title,剧情标题,MomoTalk.10000.130,สิ่งที่สำคัญและล้ำค่าที่สุด,momotalk/10000.yml
04_story_title,剧情标题,MomoTalk.10001.131,การปรับอุณหภูมิร่างกาย,momotalk/10001.yml
04_story_title,剧情标题,MomoTalk.10001.132,การศึกษาแฟชั่น 1,momotalk/10001.yml
04_story_title,剧情标题,MomoTalk.10001.133,การศึกษาแฟชั่น 2,momotalk/10001.yml
04_story_title,剧情标题,MomoTalk.10001.134,ความสมบูรณ์แบบของแฟชั่น,momotalk/10001.yml
04_story_title,剧情标题,MomoTalk.10001.135,บาดแผล,momotalk/10001.yml
04_story_title,剧情标题,MomoTalk.10002.137,การวิจัยต้องห้าม,momotalk/10002.yml
04_story_title,剧情标题,MomoTalk.10002.138,เส้นทางที่สง่างาม,momotalk/10002.yml
04_story_title,剧情标题,MomoTalk.10002.139,นักชิมแห่งความเกรี้ยวกราด,momotalk/10002.yml
04_story_title,剧情标题,MomoTalk.10002.140,นักชิมที่แท้จริง,momotalk/10002.yml
04_story_title,剧情标题,MomoTalk.10003.141,สินค้าใหม่!,momotalk/10003.yml
04_story_title,剧情标题,MomoTalk.10003.142,ความลับของกระเป๋า,momotalk/10003.yml
04_story_title,剧情标题,MomoTalk.10003.143,ปฏิบัติการช่วยท่านเพโรโร่!,momotalk/10003.yml
04_story_title,剧情标题,MomoTalk.10003.144,ปรึกษาปัญหากวนใจ,momotalk/10003.yml
04_story_title,剧情标题,MomoTalk.10003.145,การออกไปข้างนอกโดยบังเอิญ,momotalk/10003.yml
04_story_title,剧情标题,MomoTalk.10003.146,งานจับมือแบบกองโจร,momotalk/10003.yml
04_story_title,剧情标题,MomoTalk.10004.147,การประชุมกลางดึก,momotalk/10004.yml
04_story_title,剧情标题,MomoTalk.10004.148,เหตุผลที่มีน้ำหนัก,momotalk/10004.yml
04_story_title,剧情标题,MomoTalk.10004.149,ความชื่นชอบของคนอื่นๆ,momotalk/10004.yml
04_story_title,剧情标题,MomoTalk.10004.150,แสงแดดที่อบอุ่น,momotalk/10004.yml
04_story_title,剧情标题,MomoTalk.10004.151,ค่ำคืนที่แสนลึกลับ,momotalk/10004.yml
04_story_title,剧情标题,MomoTalk.10005.153,วาฬที่หลับใหล,momotalk/10005.yml
04_story_title,剧情标题,MomoTalk.10005.154,เช้าที่สดใสของจอมขี้เกียจ,momotalk/10005.yml
04_story_title,剧情标题,MomoTalk.10005.155,แม้จะดูเลือนรางแต่ก็เปล่งประกาย,momotalk/10005.yml
04_story_title,剧情标题,MomoTalk.10005.156,กองลาดตระเวนยามราตรี,momotalk/10005.yml
04_story_title,剧情标题,MomoTalk.10005.157,วิธีทำให้พบกับความโชคดี,momotalk/10005.yml
04_story_title,剧情标题,MomoTalk.10005.158,อควาเรียม!,momotalk/10005.yml
04_story_title,剧情标题,MomoTalk.10006.160,ความเข้าใจผิดของเด็กสาวคนนั้น,momotalk/10006.yml
04_story_title,剧情标题,MomoTalk.10006.161,การพักผ่อนในสนามโรงเรียน,momotalk/10006.yml
04_story_title,剧情标题,MomoTalk.10006.162,การแลกเปลี่ยนที่เป็นความลับ,momotalk/10006.yml
04_story_title,剧情标题,MomoTalk.10006.163,การรักษาที่อ่อนโยน,momotalk/10006.yml
04_story_title,剧情标题,MomoTalk.10006.164,ความเข้าใจผิดของคุณครู,momotalk/10006.yml
04_story_title,剧情标题,MomoTalk.10007.165,พลเมืองดีเด่น,momotalk/10007.yml
04_story_title,剧情标题,MomoTalk.10007.166,แฮ็กเกอร์ที่ดูลึกลับ,momotalk/10007.yml
04_story_title,剧情标题,MomoTalk.10007.167,เส้นกั้นบางๆ ระหว่างอัจฉริยะและคนบื้อ,momotalk/10007.yml
04_story_title,剧情标题,MomoTalk.10007.168,รักษาสุนทรียศาสตร์,momotalk/10007.yml
04_story_title,剧情标题,MomoTalk.10007.169,ความทรงจำที่ไม่เคยเลือนราง,momotalk/10007.yml
04_story_title,剧情标题,MomoTalk.10008.170,สาวใช้กับการทำความสะอาดในตอนเช้า,momotalk/10008.yml
04_story_title,剧情标题,MomoTalk.10008.171,ไปเยี่ยมไข้เนรุ,momotalk/10008.yml
04_story_title,剧情标题,MomoTalk.10008.172,การเยี่ยมไข้ของเนรุ,momotalk/10008.yml
04_story_title,剧情标题,MomoTalk.10008.173,เข้าเรียนสาย,momotalk/10008.yml
04_story_title,剧情标题,MomoTalk.10008.174,ค่ำคืนที่ดาวระยิบระยับ,momotalk/10008.yml
04_story_title,剧情标题,MomoTalk.10008.175,เหตุผลที่ใส่ซูคาจัน,momotalk/10008.yml
04_story_title,剧情标题,MomoTalk.10009.176,วิธีกินอาหารให้อร่อยขึ้นกว่าเดิม,momotalk/10009.yml
04_story_title,剧情标题,MomoTalk.10009.177,เรื่องราวของพุดดิ้งแสนอร่อย,momotalk/10009.yml
04_story_title,剧情标题,MomoTalk.10009.178,ดันเผลอชิมโดยไม่รู้ตัว!,momotalk/10009.yml
04_story_title,剧情标题,MomoTalk.10010.180,รันนิ่ง แมชชีน,momotalk/10010.yml
04_story_title,剧情标题,MomoTalk.10010.181,การรักษาระยะห่าง,momotalk/10010.yml
04_story_title,剧情标题,MomoTalk.10010.182,การปั่นจักรยานถนน,momotalk/10010.yml
04_story_title,剧情标题,MomoTalk.10010.183,รถไฟใต้ดิน,momotalk/10010.yml
04_story_title,剧情标题,MomoTalk.10010.184,การสังเกตการณ์ในเมือง,momotalk/10010.yml
04_story_title,剧情标题,MomoTalk.10010.185,การสัมภาษณ์แบบส่วนตัว,momotalk/10010.yml
04_story_title,剧情标题,MomoTalk.10010.186,กันไว้ดีกว่าแก้,momotalk/10010.yml
04_story_title,剧情标题,MomoTalk.10011.187,เวลาของว่าง,momotalk/10011.yml
04_story_title,剧情标题,MomoTalk.10011.188,ต้องแปรงฟันให้สะอาดหลังจากกินอาหารเสร็จ,momotalk/10011.yml
04_story_title,剧情标题,MomoTalk.10011.189,ยังไม่แก่สักหน่อย!,momotalk/10011.yml
04_story_title,剧情标题,MomoTalk.10011.190,สูงอีก สูงอีก!,momotalk/10011.yml
04_story_title,剧情标题,MomoTalk.10011.191,เลือกของขวัญ,momotalk/10011.yml
04_story_title,剧情标题,MomoTalk.10011.192,เวลาพักงีบยามบ่าย,momotalk/10011.yml
04_story_title,剧情标题,MomoTalk.10012.193,เทรนเนอร์ปรากฎตัว!,momotalk/10012.yml
04_story_title,剧情标题,MomoTalk.10012.194,ไปด้วยกันกับเทรนเนอร์,momotalk/10012.yml
