category,source,target,tgt_lng
01_character,玛丽（偶像）,มารี (ไอดอล),th-TH
01_character,マリー（アイドル）,มารี (ไอดอล),th-TH
01_character,瑪麗（偶像）,มารี (ไอดอล),th-TH
01_character,Mari (Idol),มารี (ไอดอล),th-TH
01_character,마리(아이돌),มารี (ไอดอล),th-TH
01_character,樱子（偶像）,ซากุระโกะ (ไอดอล),th-TH
01_character,サクラコ（アイドル）,ซากุระโกะ (ไอดอล),th-TH
01_character,櫻子（偶像）,ซากุระโกะ (ไอดอล),th-TH
01_character,Sakurako (Idol),ซากุระโกะ (ไอดอล),th-TH
01_character,사쿠라코(아이돌),ซากุระโกะ (ไอดอล),th-TH
01_character,千秋,จิอากิ,th-TH
01_character,チアキ,จิอากิ,th-TH
01_character,Chiaki,จิอากิ,th-TH
01_character,치아키,จิอากิ,th-TH
01_character,优香（睡衣）,ยูกะ (ชุดนอน),th-TH
01_character,ユウカ（パジャマ）,ยูกะ (ชุดนอน),th-TH
01_character,優香（睡衣）,ยูกะ (ชุดนอน),th-TH
01_character,Yuuka (Pajamas),ยูกะ (ชุดนอน),th-TH
01_character,유우카(파자마),ยูกะ (ชุดนอน),th-TH
01_character,诺亚（睡衣）,โนอา (ชุดนอน),th-TH
01_character,ノア（パジャマ）,โนอา (ชุดนอน),th-TH
01_character,乃愛（睡衣）,โนอา (ชุดนอน),th-TH
01_character,Noa (Pajamas),โนอา (ชุดนอน),th-TH
01_character,노아(파자마),โนอา (ชุดนอน),th-TH
01_character,茜,อาคาเนะ,th-TH
01_character,アカネ,อาคาเนะ,th-TH
01_character,朱音,อาคาเนะ,th-TH
01_character,Akane,อาคาเนะ,th-TH
01_character,아카네,อาคาเนะ,th-TH
01_character,千世,ชิเซะ,th-TH
01_character,チセ,ชิเซะ,th-TH
01_character,知世,ชิเซะ,th-TH
01_character,Chise,ชิเซะ,th-TH
01_character,치세,ชิเซะ,th-TH
01_character,明里,อาคาริ,th-TH
01_character,アカリ,อาคาริ,th-TH
01_character,亞伽里,อาคาริ,th-TH
01_character,Akari,อาคาริ,th-TH
01_character,아카리,อาคาริ,th-TH
01_character,莲见,ฮาสุมิ,th-TH
01_character,ハスミ,ฮาสุมิ,th-TH
01_character,蓮實,ฮาสุมิ,th-TH
01_character,Hasumi,ฮาสุมิ,th-TH
01_character,하스미,ฮาสุมิ,th-TH
01_character,野宫,โนโนมิ,th-TH
01_character,ノノミ,โนโนมิ,th-TH
01_character,野乃美,โนโนมิ,th-TH
01_character,Nonomi,โนโนมิ,th-TH
01_character,노노미,โนโนมิ,th-TH
01_character,佳代子,คาโยโกะ,th-TH
01_character,カヨコ,คาโยโกะ,th-TH
01_character,佳世子,คาโยโกะ,th-TH
01_character,Kayoko,คาโยโกะ,th-TH
01_character,카요코,คาโยโกะ,th-TH
01_character,睦月,มุสึกิ,th-TH
01_character,ムツキ,มุสึกิ,th-TH
01_character,無月,มุสึกิ,th-TH
01_character,Mutsuki,มุสึกิ,th-TH
01_character,무츠키,มุสึกิ,th-TH
01_character,纯子,จุนโกะ,th-TH
01_character,ジュンコ,จุนโกะ,th-TH
01_character,淳子,จุนโกะ,th-TH
01_character,Junko,จุนโกะ,th-TH
01_character,준코,จุนโกะ,th-TH
01_character,芹香,เซริกะ,th-TH
01_character,セリカ,เซริกะ,th-TH
01_character,茜香,เซริกะ,th-TH
01_character,Serika,เซริกะ,th-TH
01_character,세리카,เซริกะ,th-TH
01_character,椿,สึบากิ,th-TH
01_character,ツバキ,สึบากิ,th-TH
01_character,Tsubaki,สึบากิ,th-TH
01_character,츠바키,สึบากิ,th-TH
01_character,优香,ยูกะ,th-TH
01_character,ユウカ,ยูกะ,th-TH
01_character,優香,ยูกะ,th-TH
01_character,Yuuka,ยูกะ,th-TH
01_character,유우카,ยูกะ,th-TH
01_character,桃,โมโมอิ,th-TH
01_character,モモイ,โมโมอิ,th-TH
01_character,桃井,โมโมอิ,th-TH
01_character,Momoi,โมโมอิ,th-TH
01_character,모모이,โมโมอิ,th-TH
01_character,桐乃,คิริโนะ,th-TH
01_character,キリノ,คิริโนะ,th-TH
01_character,Kirino,คิริโนะ,th-TH
01_character,키리노,คิริโนะ,th-TH
01_character,红叶,โมมิจิ,th-TH
01_character,モミジ,โมมิจิ,th-TH
01_character,紅葉,โมมิจิ,th-TH
01_character,Momiji,โมมิจิ,th-TH
01_character,모미지,โมมิจิ,th-TH
01_character,春香,ฮารุกะ,th-TH
01_character,ハルカ,ฮารุกะ,th-TH
01_character,遙香,ฮารุกะ,th-TH
01_character,Haruka,ฮารุกะ,th-TH
01_character,하루카,ฮารุกะ,th-TH
01_character,明日奈,อาสึนะ,th-TH
01_character,アスナ,อาสึนะ,th-TH
01_character,Asuna,อาสึนะ,th-TH
01_character,아스나,อาสึนะ,th-TH
01_character,琴里,โคโทริ,th-TH
01_character,コトリ,โคโทริ,th-TH
01_character,亞都梨,โคโทริ,th-TH
01_character,Kotori,โคโทริ,th-TH
01_character,코토리,โคโทริ,th-TH
01_character,铃美,สึซึมิ,th-TH
01_character,スズミ,สึซึมิ,th-TH
01_character,鈴美,สึซึมิ,th-TH
01_character,Suzumi,สึซึมิ,th-TH
01_character,스즈미,สึซึมิ,th-TH
01_character,菲娜,พีน่า,th-TH
01_character,フィーナ,พีน่า,th-TH
01_character,Pina,พีน่า,th-TH
01_character,피나,พีน่า,th-TH
01_character,鹤城（泳装）,ซึรุกิ (ชุดว่ายน้ำ),th-TH
01_character,ツルギ（水着）,ซึรุกิ (ชุดว่ายน้ำ),th-TH
01_character,弦生(泳裝),ซึรุกิ (ชุดว่ายน้ำ),th-TH
01_character,Tsurugi (Swimsuit),ซึรุกิ (ชุดว่ายน้ำ),th-TH
01_character,츠루기(수영복),ซึรุกิ (ชุดว่ายน้ำ),th-TH
01_character,泉（泳装）,อิซุมิ (ชุดว่ายน้ำ),th-TH
01_character,イズミ（水着）,อิซุมิ (ชุดว่ายน้ำ),th-TH
01_character,泉(泳裝),อิซุมิ (ชุดว่ายน้ำ),th-TH
01_character,Izumi (Swimsuit),อิซุมิ (ชุดว่ายน้ำ),th-TH
01_character,이즈미(수영복),อิซุมิ (ชุดว่ายน้ำ),th-TH
01_character,巴,โทโมเอะ,th-TH
01_character,トモエ,โทโมเอะ,th-TH
01_character,智惠,โทโมเอะ,th-TH
01_character,Tomoe,โทโมเอะ,th-TH
01_character,토모에,โทโมเอะ,th-TH
01_character,吹雪,ฟุบุกิ,th-TH
01_character,フブキ,ฟุบุกิ,th-TH
01_character,Fubuki,ฟุบุกิ,th-TH
01_character,후부키,ฟุบุกิ,th-TH
01_character,满,มิจิรุ,th-TH
01_character,ミチル,มิจิรุ,th-TH
01_character,三千留,มิจิรุ,th-TH
01_character,Michiru,มิจิรุ,th-TH
01_character,미치루,มิจิรุ,th-TH
01_character,响（应援团）,ฮิบิกิ (ชุดเชียร์),th-TH
01_character,ヒビキ（応援団）,ฮิบิกิ (ชุดเชียร์),th-TH
01_character,響(應援團),ฮิบิกิ (ชุดเชียร์),th-TH
01_character,Hibiki (Cheer Squad),ฮิบิกิ (ชุดเชียร์),th-TH
01_character,히비키(응원단),ฮิบิกิ (ชุดเชียร์),th-TH
01_character,莲见（体操服）,ฮาสุมิ (ชุดพละ),th-TH
01_character,ハスミ（体操服）,ฮาสุมิ (ชุดพละ),th-TH
01_character,蓮實(體育服),ฮาสุมิ (ชุดพละ),th-TH
01_character,Hasumi (Track),ฮาสุมิ (ชุดพละ),th-TH
01_character,하스미(체육복),ฮาสุมิ (ชุดพละ),th-TH
01_character,纯子（新年）,จุนโกะ (ปีใหม่),th-TH
01_character,ジュンコ（正月）,จุนโกะ (ปีใหม่),th-TH
01_character,淳子(正月),จุนโกะ (ปีใหม่),th-TH
01_character,Junko (New Year),จุนโกะ (ปีใหม่),th-TH
01_character,준코(새해),จุนโกะ (ปีใหม่),th-TH
01_character,小春（泳装）,โคฮารุ (ชุดว่ายน้ำ),th-TH
01_character,コハル（水着）,โคฮารุ (ชุดว่ายน้ำ),th-TH
01_character,小春(泳裝),โคฮารุ (ชุดว่ายน้ำ),th-TH
01_character,Koharu (Swimsuit),โคฮารุ (ชุดว่ายน้ำ),th-TH
01_character,코하루(수영복),โคฮารุ (ชุดว่ายน้ำ),th-TH
01_character,伊吹,อิบูกิ,th-TH
01_character,イブキ,อิบูกิ,th-TH
01_character,Ibuki,อิบูกิ,th-TH
01_character,이부키,อิบูกิ,th-TH
01_character,爱莉（乐队）,ไอริ (วงดนตรี),th-TH
01_character,アイリ（バンド）,ไอริ (วงดนตรี),th-TH
01_character,愛莉(樂團),ไอริ (วงดนตรี),th-TH
01_character,Airi (Band),ไอริ (วงดนตรี),th-TH
01_character,아이리(밴드),ไอริ (วงดนตรี),th-TH
01_character,美祢（偶像）,มิเนะ (ไอดอล),th-TH
01_character,ミネ（アイドル）,มิเนะ (ไอดอล),th-TH
01_character,美禰（偶像）,มิเนะ (ไอดอล),th-TH
01_character,Mine (Idol),มิเนะ (ไอดอล),th-TH
01_character,미네(아이돌),มิเนะ (ไอดอล),th-TH
01_character,响,ฮิบิกิ,th-TH
01_character,ヒビキ,ฮิบิกิ,th-TH
01_character,響,ฮิบิกิ,th-TH
01_character,Hibiki,ฮิบิกิ,th-TH
01_character,히비키,ฮิบิกิ,th-TH
01_character,花凛,คาริน,th-TH
01_character,カリン,คาริน,th-TH
01_character,Karin,คาริน,th-TH
01_character,카린,คาริน,th-TH
01_character,纱绫,ซายะ,th-TH
01_character,サヤ,ซายะ,th-TH
01_character,沙耶,ซายะ,th-TH
01_character,Saya,ซายะ,th-TH
01_character,사야,ซายะ,th-TH
01_character,真白,มาชิโระ,th-TH
01_character,マシロ,มาชิโระ,th-TH
01_character,麻白,มาชิโระ,th-TH
01_character,Mashiro,มาชิโระ,th-TH
01_character,마시로,มาชิโระ,th-TH
01_character,真白（泳装）,มาชิโระ (ชุดว่ายน้ำ),th-TH
01_character,マシロ（水着）,มาชิโระ (ชุดว่ายน้ำ),th-TH
01_character,麻白(泳裝),มาชิโระ (ชุดว่ายน้ำ),th-TH
01_character,Mashiro (Swimsuit),มาชิโระ (ชุดว่ายน้ำ),th-TH
01_character,마시로(수영복),มาชิโระ (ชุดว่ายน้ำ),th-TH
01_character,日富美（泳装）,ฮิฟุมิ (ชุดว่ายน้ำ),th-TH
01_character,ヒフミ（水着）,ฮิฟุมิ (ชุดว่ายน้ำ),th-TH
01_character,日步美(泳裝),ฮิฟุมิ (ชุดว่ายน้ำ),th-TH
01_character,Hifumi (Swimsuit),ฮิฟุมิ (ชุดว่ายน้ำ),th-TH
01_character,히후미(수영복),ฮิฟุมิ (ชุดว่ายน้ำ),th-TH
01_character,纱绫（便服）,ซายะ (ชุดลำลอง),th-TH
01_character,サヤ（私服）,ซายะ (ชุดลำลอง),th-TH
01_character,沙耶(私服),ซายะ (ชุดลำลอง),th-TH
01_character,Saya (Casual),ซายะ (ชุดลำลอง),th-TH
01_character,사야(사복),ซายะ (ชุดลำลอง),th-TH
01_character,初音未来,ฮัตสึเนะ มิกุ,th-TH
01_character,初音ミク,ฮัตสึเนะ มิกุ,th-TH
01_character,初音未來,ฮัตสึเนะ มิกุ,th-TH
01_character,Hatsune Miku,ฮัตสึเนะ มิกุ,th-TH
01_character,하츠네 미쿠,ฮัตสึเนะ มิกุ,th-TH
01_character,亚子,อาโกะ,th-TH
01_character,アコ,อาโกะ,th-TH
01_character,亞子,อาโกะ,th-TH
01_character,Ako,อาโกะ,th-TH
01_character,아코,อาโกะ,th-TH
01_character,切里诺（温泉）,เชริโน่ (ออนเซ็น),th-TH
01_character,チェリノ（温泉）,เชริโน่ (ออนเซ็น),th-TH
01_character,潔莉諾(溫泉),เชริโน่ (ออนเซ็น),th-TH
01_character,Cherino (Hot Spring),เชริโน่ (ออนเซ็น),th-TH
01_character,체리노(온천),เชริโน่ (ออนเซ็น),th-TH
01_character,和香（温泉）,โนโดกะ (ออนเซ็น),th-TH
01_character,ノドカ（温泉）,โนโดกะ (ออนเซ็น),th-TH
01_character,和香(溫泉),โนโดกะ (ออนเซ็น),th-TH
01_character,Nodoka (Hot Spring),โนโดกะ (ออนเซ็น),th-TH
01_character,노도카(온천),โนโดกะ (ออนเซ็น),th-TH
01_character,芹香（新年）,เซริกะ (ปีใหม่),th-TH
01_character,セリカ（正月）,เซริกะ (ปีใหม่),th-TH
01_character,茜香(正月),เซริกะ (ปีใหม่),th-TH
01_character,Serika (New Year),เซริกะ (ปีใหม่),th-TH
