category,source,target,tgt_lng
01_character,미스티-각성,雾语-觉醒形象,zh-CN
01_character,霧語-覺醒形象,雾语-觉醒形象,zh-CN
01_character,Cocoa Night Sweetheart,可可甜心情与夜,zh-CN
01_character,メルティ・ミスティ,可可甜心情与夜,zh-CN
01_character,러브코코 발렌타인,可可甜心情与夜,zh-CN
01_character,可可甜心情與夜,可可甜心情与夜,zh-CN
01_character,Carefree in the Golden Glow,悠悠哉哉，惬意夕阳,zh-CN
01_character,のびのびサンセット,悠悠哉哉，惬意夕阳,zh-CN
01_character,한가로이 노을을 맞으며,悠悠哉哉，惬意夕阳,zh-CN
01_character,悠悠漫時，愜意夕暮,悠悠哉哉，惬意夕阳,zh-CN
01_character,Eleanor: Default,埃莉诺-基础形象,zh-CN
01_character,エレノア・デフォルト,埃莉诺-基础形象,zh-CN
01_character,엘레노어-기본,埃莉诺-基础形象,zh-CN
01_character,埃莉諾-基礎形象,埃莉诺-基础形象,zh-CN
01_character,Eleanor: Awakened,埃莉诺-觉醒形象,zh-CN
01_character,エレノア・覚醒,埃莉诺-觉醒形象,zh-CN
01_character,엘레노어-각성,埃莉诺-觉醒形象,zh-CN
01_character,埃莉諾-覺醒形象,埃莉诺-觉醒形象,zh-CN
01_character,Sparkla: Default,斯帕克拉-基础形象,zh-CN
01_character,スパクル・デフォルト,斯帕克拉-基础形象,zh-CN
01_character,스파클-기본,斯帕克拉-基础形象,zh-CN
01_character,斯帕克拉-基礎形象,斯帕克拉-基础形象,zh-CN
01_character,Sparkla: Awakened,斯帕克拉-觉醒形象,zh-CN
01_character,スパクル・覚醒,斯帕克拉-觉醒形象,zh-CN
01_character,스파클-각성,斯帕克拉-觉醒形象,zh-CN
01_character,斯帕克拉-覺醒形象,斯帕克拉-觉醒形象,zh-CN
01_character,Chixia: Default,赤霞-基础形象,zh-CN
01_character,チーシア・デフォルト,赤霞-基础形象,zh-CN
01_character,치시아-기본,赤霞-基础形象,zh-CN
01_character,赤霞-基礎形象,赤霞-基础形象,zh-CN
01_character,Chixia: Awakened,赤霞-觉醒形象,zh-CN
01_character,チーシア・覚醒,赤霞-觉醒形象,zh-CN
01_character,치시아-각성,赤霞-觉醒形象,zh-CN
01_character,赤霞-覺醒形象,赤霞-觉醒形象,zh-CN
01_character,Crimson Reflection of Queen of Hearts,镜中的红心皇后,zh-CN
01_character,クイーンオブレッド,镜中的红心皇后,zh-CN
01_character,하트퀸 인 더 미러,镜中的红心皇后,zh-CN
01_character,鏡中的紅心皇后,镜中的红心皇后,zh-CN
01_character,Cosette: Default,珂赛特-基础形象,zh-CN
01_character,コゼット・デフォルト,珂赛特-基础形象,zh-CN
01_character,코제트-기본,珂赛特-基础形象,zh-CN
01_character,珂賽特-基礎形象,珂赛特-基础形象,zh-CN
01_character,Cosette: Awakened,珂赛特-觉醒形象,zh-CN
01_character,コゼット・覚醒,珂赛特-觉醒形象,zh-CN
01_character,코제트-각성,珂赛特-觉醒形象,zh-CN
01_character,珂賽特-覺醒形象,珂赛特-觉醒形象,zh-CN
01_character,A Taste of Summer All to Herself,夏日滋味，独享时分,zh-CN
01_character,夏の味を独り占め,夏日滋味，独享时分,zh-CN
01_character,여름의 맛 나만의 시간,夏日滋味，独享时分,zh-CN
01_character,沁夏滋味，獨享時光,夏日滋味，独享时分,zh-CN
01_character,Wraith: Default,风影-基础形象,zh-CN
01_character,レイス・デフォルト,风影-基础形象,zh-CN
01_character,레이스-기본,风影-基础形象,zh-CN
01_character,風影-基礎形象,风影-基础形象,zh-CN
01_character,Wraith: Awakened,风影-觉醒形象,zh-CN
01_character,レイス・覚醒,风影-觉醒形象,zh-CN
01_character,레이스-각성,风影-觉醒形象,zh-CN
01_character,風影-覺醒形象,风影-觉醒形象,zh-CN
01_character,Chitose: Default,千都世-基础形象,zh-CN
01_character,チトセ・デフォルト,千都世-基础形象,zh-CN
01_character,치토세-기본,千都世-基础形象,zh-CN
01_character,千都世-基礎形象,千都世-基础形象,zh-CN
01_character,Chitose: Awakened,千都世-觉醒形象,zh-CN
01_character,チトセ・覚醒,千都世-觉醒形象,zh-CN
01_character,치토세-각성,千都世-觉醒形象,zh-CN
01_character,千都世-覺醒形象,千都世-觉醒形象,zh-CN
01_character,"When Morning Glories Bloom, Her Eyes Open",牵牛花开，少女初醒,zh-CN
01_character,朝顔ノ乙女,牵牛花开，少女初醒,zh-CN
01_character,"피어난 나팔꽃, 깨어난 소녀",牵牛花开，少女初醒,zh-CN
01_character,曉露朝顏，少女初覺,牵牛花开，少女初醒,zh-CN
01_character,Otoha: Default,乙叶-基础形象,zh-CN
01_character,オトハ・デフォルト,乙叶-基础形象,zh-CN
01_character,오토하-기본,乙叶-基础形象,zh-CN
01_character,乙葉-基礎形象,乙叶-基础形象,zh-CN
01_character,Otoha: Awakened,乙叶-觉醒形象,zh-CN
01_character,オトハ・覚醒,乙叶-觉醒形象,zh-CN
01_character,오토하-각성,乙叶-觉醒形象,zh-CN
01_character,乙葉-覺醒形象,乙叶-觉醒形象,zh-CN
01_character,Caramel: Default,焦糖-基础形象,zh-CN
01_character,キャラメル・デフォルト,焦糖-基础形象,zh-CN
01_character,캐러멜-기본,焦糖-基础形象,zh-CN
01_character,焦糖-基礎形象,焦糖-基础形象,zh-CN
01_character,Caramel: Awakened,焦糖-觉醒形象,zh-CN
01_character,キャラメル・覚醒,焦糖-觉醒形象,zh-CN
01_character,캐러멜-각성,焦糖-觉醒形象,zh-CN
01_character,焦糖-覺醒形象,焦糖-觉醒形象,zh-CN
01_character,Mellow Bass Echo,梦萌贝斯音,zh-CN
01_character,ゆめかわベーシスト,梦萌贝斯音,zh-CN
01_character,큐티 베이시스트,梦萌贝斯音,zh-CN
01_character,甜夢貝斯音,梦萌贝斯音,zh-CN
01_character,Gerie: Default,格芮-基础形象,zh-CN
01_character,グレイ・デフォルト,格芮-基础形象,zh-CN
01_character,그레이-기본,格芮-基础形象,zh-CN
01_character,格芮-基礎形象,格芮-基础形象,zh-CN
01_character,Gerie: Awakened,格芮-觉醒形象,zh-CN
01_character,グレイ・覚醒,格芮-觉醒形象,zh-CN
01_character,그레이-각성,格芮-觉醒形象,zh-CN
01_character,格芮-覺醒形象,格芮-觉醒形象,zh-CN
01_character,Promise Beyond the Thaw,相约融雪后,zh-CN
01_character,エターナル・ローズ,相约融雪后,zh-CN
01_character,"눈이 녹고, 너에게",相约融雪后,zh-CN
01_character,相約融雪後,相约融雪后,zh-CN
01_character,Laru: Default,菈露-基础形象,zh-CN
01_character,ラール・デフォルト,菈露-基础形象,zh-CN
01_character,라루-기본,菈露-基础形象,zh-CN
01_character,菈露-基礎形象,菈露-基础形象,zh-CN
01_character,Laru: Awakened,菈露-觉醒形象,zh-CN
01_character,ラール・覚醒,菈露-觉醒形象,zh-CN
01_character,라루-각성,菈露-觉醒形象,zh-CN
01_character,菈露-覺醒形象,菈露-觉醒形象,zh-CN
01_character,Shia: Default,希娅-基础形象,zh-CN
01_character,シア・デフォルト,希娅-基础形象,zh-CN
01_character,시아-기본,希娅-基础形象,zh-CN
01_character,希婭-基礎形象,希娅-基础形象,zh-CN
01_character,Shia: Awakened,希娅-觉醒形象,zh-CN
01_character,シア・覚醒,希娅-觉醒形象,zh-CN
01_character,시아-각성,希娅-觉醒形象,zh-CN
01_character,希婭-覺醒形象,希娅-觉醒形象,zh-CN
01_character,Nazuna: Default,小禾-基础形象,zh-CN
01_character,ナズナ・デフォルト,小禾-基础形象,zh-CN
01_character,나즈나-기본,小禾-基础形象,zh-CN
01_character,小禾-基礎形象,小禾-基础形象,zh-CN
01_character,Nazuna: Awakened,小禾-觉醒形象,zh-CN
01_character,ナズナ・覚醒,小禾-觉醒形象,zh-CN
01_character,나즈나-각성,小禾-觉醒形象,zh-CN
01_character,小禾-覺醒形象,小禾-觉醒形象,zh-CN
01_character,Quirky Tea Party,古灵精怪茶话会,zh-CN
01_character,ヘンテコティータイム,古灵精怪茶话会,zh-CN
01_character,엉뚱한 요정의 다과회,古灵精怪茶话会,zh-CN
01_character,古靈精怪茶話會,古灵精怪茶话会,zh-CN
01_character,Karin: Default,花铃-基础形象,zh-CN
01_character,カリン・デフォルト,花铃-基础形象,zh-CN
01_character,카린-기본,花铃-基础形象,zh-CN
01_character,花鈴-基礎形象,花铃-基础形象,zh-CN
01_character,Karin: Awakened,花铃-觉醒形象,zh-CN
01_character,カリン・覚醒,花铃-觉醒形象,zh-CN
01_character,카린-각성,花铃-觉醒形象,zh-CN
01_character,花鈴-覺醒形象,花铃-觉醒形象,zh-CN
01_character,Snowish Laru: Default,菈露（圣夜）-基础形象,zh-CN
01_character,ラール（聖夜）・デフォルト,菈露（圣夜）-基础形象,zh-CN
01_character,라루(이브)-기본,菈露（圣夜）-基础形象,zh-CN
01_character,聖夜菈露-基礎形象,菈露（圣夜）-基础形象,zh-CN
01_character,Snowish Laru: Awakened,菈露（圣夜）-觉醒形象,zh-CN
01_character,ラール（聖夜）・覚醒,菈露（圣夜）-觉醒形象,zh-CN
01_character,라루(이브)-각성,菈露（圣夜）-觉醒形象,zh-CN
01_character,聖夜菈露-覺醒形象,菈露（圣夜）-觉醒形象,zh-CN
01_character,Springseek Coronis: Default,科洛妮丝（新春）-基础形象,zh-CN
01_character,クルニス（華服）・デフォルト,科洛妮丝（新春）-基础形象,zh-CN
01_character,크루니스(새해)-기본,科洛妮丝（新春）-基础形象,zh-CN
01_character,緋春柯洛妮絲-基礎形象,科洛妮丝（新春）-基础形象,zh-CN
01_character,Springseek Coronis: Awakened,科洛妮丝（新春）-觉醒形象,zh-CN
01_character,クルニス（華服）・覚醒,科洛妮丝（新春）-觉醒形象,zh-CN
01_character,크루니스(새해)-각성,科洛妮丝（新春）-觉醒形象,zh-CN
01_character,緋春柯洛妮絲-覺醒形象,科洛妮丝（新春）-觉醒形象,zh-CN
01_character,Suntide Willow: Default,薇洛（盛夏）-基础形象,zh-CN
01_character,ウィロー（水着）・デフォルト,薇洛（盛夏）-基础形象,zh-CN
01_character,윌로(여름)-기본,薇洛（盛夏）-基础形象,zh-CN
01_character,沐夏薇洛-基礎形象,薇洛（盛夏）-基础形象,zh-CN
01_character,Suntide Willow: Awakened,薇洛（盛夏）-觉醒形象,zh-CN
01_character,ウィロー（水着）・覚醒,薇洛（盛夏）-觉醒形象,zh-CN
01_character,윌로(여름)-각성,薇洛（盛夏）-觉醒形象,zh-CN
01_character,沐夏薇洛-覺醒形象,薇洛（盛夏）-觉醒形象,zh-CN
01_character,Vanguard,先锋,zh-CN
01_character,アタッカー,先锋,zh-CN
01_character,딜러,先锋,zh-CN
01_character,先鋒,先锋,zh-CN
01_character,Versatile,均衡,zh-CN
01_character,バランサー,均衡,zh-CN
01_character,밸런스,均衡,zh-CN
01_character,Support,辅助,zh-CN
01_character,サポーター,辅助,zh-CN
01_character,서포터,辅助,zh-CN
01_character,輔助,辅助,zh-CN
01_character,Null,空,zh-CN
01_character,空欄,空,zh-CN
01_character,없음,空,zh-CN
01_character,Collector,收集控,zh-CN
01_character,収集家,收集控,zh-CN
01_character,수집광,收集控,zh-CN
01_character,Steady,稳扎稳打,zh-CN
01_character,しっかり者,稳扎稳打,zh-CN
01_character,착실함,稳扎稳打,zh-CN
01_character,穩紮穩打,稳扎稳打,zh-CN
01_character,Adventurous,冒险家,zh-CN
01_character,冒険家,冒险家,zh-CN
01_character,모험가,冒险家,zh-CN
01_character,冒險家,冒险家,zh-CN
01_character,Creative,奇思妙想,zh-CN
01_character,独創性,奇思妙想,zh-CN
01_character,기상천외,奇思妙想,zh-CN
01_character,Inquisitive,求知心切,zh-CN
01_character,知的好奇心,求知心切,zh-CN
01_character,지식 추구,求知心切,zh-CN
01_character,New Star Guild,空白旅团,zh-CN
01_character,空白旅団,空白旅团,zh-CN
01_character,공백 여단,空白旅团,zh-CN
01_character,空白旅團,空白旅团,zh-CN
01_character,Imperial Guard,帝国卫队,zh-CN
01_character,帝国護衛隊,帝国卫队,zh-CN
01_character,제국 호위대,帝国卫队,zh-CN
01_character,帝國衛隊,帝国卫队,zh-CN
01_character,White Cat Troupe,白猫剧团,zh-CN
01_character,劇団白猫,白猫剧团,zh-CN
01_character,백묘 극단,白猫剧团,zh-CN
01_character,白貓劇團,白猫剧团,zh-CN
01_character,United Harvest,联合种业,zh-CN
01_character,アグリ・ユニオン,联合种业,zh-CN
01_character,아그리 유니온,联合种业,zh-CN
01_character,聯合種業,联合种业,zh-CN
01_character,Baize Bureau,白泽公署,zh-CN
01_character,白沢管理局,白泽公署,zh-CN
01_character,백택 관리국,白泽公署,zh-CN
01_character,白澤公署,白泽公署,zh-CN
01_character,Trekker Association,地理协会,zh-CN
01_character,地理協会,地理协会,zh-CN
01_character,지리 협회,地理协会,zh-CN
01_character,地理協會,地理协会,zh-CN
01_character,Fenghuang Diner,凤凰炒蛋,zh-CN
01_character,鳳凰炒飯,凤凰炒蛋,zh-CN
01_character,봉황 반점,凤凰炒蛋,zh-CN
01_character,鳳凰炒蛋,凤凰炒蛋,zh-CN
01_character,Goodwind Homecare,谷风家政,zh-CN
01_character,谷風家政,谷风家政,zh-CN
01_character,타니카제 가사 대행,谷风家政,zh-CN
01_character,Post Haste,万送屋,zh-CN
01_character,ヨロズ配達,万送屋,zh-CN
01_character,요로즈 택배,万送屋,zh-CN
01_character,萬送屋,万送屋,zh-CN
01_character,Freelance Trekker,自由旅人,zh-CN
01_character,その他,自由旅人,zh-CN
01_character,자유 여행가,自由旅人,zh-CN
01_character,Ashwind Clan,灰风俱乐部,zh-CN
01_character,ウィンドアッシュ,灰风俱乐部,zh-CN
01_character,윈드 애시,灰风俱乐部,zh-CN
01_character,灰風俱樂部,灰风俱乐部,zh-CN
01_character,Scarlet Sights Media,绯曈传讯,zh-CN
01_character,レッドアイズ,绯曈传讯,zh-CN
01_character,레드 아이즈,绯曈传讯,zh-CN
01_character,緋瞳傳訊,绯曈传讯,zh-CN
01_character,Yunji Studio,云笈文化,zh-CN
01_character,雲笈文化,云笈文化,zh-CN
01_character,운급문화,云笈文化,zh-CN
01_character,Grace Imperium,恩赐意志,zh-CN
01_character,恩恵意志,恩赐意志,zh-CN
01_character,은혜의지,恩赐意志,zh-CN
01_character,恩賜意志,恩赐意志,zh-CN
01_character,Petal Bloom,花令旅团,zh-CN
01_character,花咲旅団,花令旅团,zh-CN
01_character,하나사키 여단,花令旅团,zh-CN
01_character,花令旅團,花令旅团,zh-CN
01_character,Neo Grace Organization,柔光会社,zh-CN
01_character,ムーナワークス,柔光会社,zh-CN
01_character,무나 워크스,柔光会社,zh-CN
01_character,柔光會社,柔光会社,zh-CN
01_character,鬱蓊恆溫室中憩,郁蓊恒温室中憩,zh-CN
01_character,Tilia,提莉亚,zh-CN
01_character,ティリア,提莉亚,zh-CN
01_character,틸리아,提莉亚,zh-CN
01_character,緹莉婭,提莉亚,zh-CN
01_character,Laru,拉露,zh-CN
01_character,ラール,拉露,zh-CN
01_character,라루,拉露,zh-CN
01_character,菈露,拉露,zh-CN
01_character,Exhausted Employee,疲惫种业员工,zh-CN
01_character,お疲れの農業スタッフ,疲惫种业员工,zh-CN
01_character,피곤한 아그리 종사자,疲惫种业员工,zh-CN
01_character,疲憊的種業員工,疲惫种业员工,zh-CN
01_character,Veteran Employee,资深种业员工,zh-CN
01_character,ベテラン農業スタッフ,资深种业员工,zh-CN
01_character,베테랑 아그리 종사자,资深种业员工,zh-CN
01_character,資深的種業員工,资深种业员工,zh-CN
01_character,Acquainted,萍水相逢,zh-CN
01_character,巡り合い,萍水相逢,zh-CN
01_character,낯선사이,萍水相逢,zh-CN
01_character,Friendly,相谈甚欢,zh-CN
01_character,興味津々,相谈甚欢,zh-CN
01_character,화기애애,相谈甚欢,zh-CN
01_character,相談甚歡,相谈甚欢,zh-CN
01_character,Connected,情投意合,zh-CN
01_character,以心伝心,情投意合,zh-CN
01_character,찰떡궁합,情投意合,zh-CN
01_character,Devoted,心有灵犀,zh-CN
01_character,金蘭の契,心有灵犀,zh-CN
01_character,이심전심,心有灵犀,zh-CN
01_character,心有靈犀,心有灵犀,zh-CN
01_character,Inseparable,亲密无间,zh-CN
01_character,運命の人,亲密无间,zh-CN
01_character,천생연분,亲密无间,zh-CN
01_character,親密無間,亲密无间,zh-CN
01_character,Virigia & Bernina,维嘉尔&珀尔娜,zh-CN
01_character,ヴェルジュ＆ヴェルナー,维嘉尔&珀尔娜,zh-CN
01_character,베르주&베르너,维嘉尔&珀尔娜,zh-CN
01_character,維嘉爾&珀爾娜,维嘉尔&珀尔娜,zh-CN
01_character,Portia,波西亚,zh-CN
01_character,ポーシア,波西亚,zh-CN
01_character,포셔,波西亚,zh-CN
01_character,波西亞,波西亚,zh-CN
01_character,Enhancement Machine,强化机,zh-CN
01_character,強化マシン,强化机,zh-CN
01_character,강화 머신,强化机,zh-CN
01_character,強化機,强化机,zh-CN
01_character,Beatrixa,贝缇丽,zh-CN
01_character,ベアトリス,贝缇丽,zh-CN
01_character,베아트리스,贝缇丽,zh-CN
01_character,貝緹麗,贝缇丽,zh-CN
01_character,Bernina,珀尔娜,zh-CN
01_character,ヴェルナー,珀尔娜,zh-CN
01_character,베르너,珀尔娜,zh-CN
01_character,珀爾娜,珀尔娜,zh-CN
01_character,Virigia,维嘉尔,zh-CN
01_character,ヴェルジュ,维嘉尔,zh-CN
01_character,베르주,维嘉尔,zh-CN
01_character,維嘉爾,维嘉尔,zh-CN
01_character,Guard Squire,卫队侍从,zh-CN
01_character,帝国護衛護衛隊侍従,卫队侍从,zh-CN
01_character,호위대 시종 기사,卫队侍从,zh-CN
01_character,衛隊侍從,卫队侍从,zh-CN
