category,source,target,tgt_lng
01_character,무츠키,ムツキ,ja-JP
01_character,มุสึกิ,ムツキ,ja-JP
01_character,纯子,ジュンコ,ja-JP
01_character,淳子,ジュンコ,ja-JP
01_character,Junko,ジュンコ,ja-JP
01_character,준코,ジュンコ,ja-JP
01_character,จุนโกะ,ジュンコ,ja-JP
01_character,芹香,セリカ,ja-JP
01_character,茜香,セリカ,ja-JP
01_character,Serika,セリカ,ja-JP
01_character,세리카,セリカ,ja-JP
01_character,เซริกะ,セリカ,ja-JP
01_character,椿,ツバキ,ja-JP
01_character,Tsubaki,ツバキ,ja-JP
01_character,츠바키,ツバキ,ja-JP
01_character,สึบากิ,ツバキ,ja-JP
01_character,优香,ユウカ,ja-JP
01_character,優香,ユウカ,ja-JP
01_character,Yuuka,ユウカ,ja-JP
01_character,유우카,ユウカ,ja-JP
01_character,ยูกะ,ユウカ,ja-JP
01_character,桃,モモイ,ja-JP
01_character,桃井,モモイ,ja-JP
01_character,Momoi,モモイ,ja-JP
01_character,모모이,モモイ,ja-JP
01_character,โมโมอิ,モモイ,ja-JP
01_character,桐乃,キリノ,ja-JP
01_character,Kirino,キリノ,ja-JP
01_character,키리노,キリノ,ja-JP
01_character,คิริโนะ,キリノ,ja-JP
01_character,红叶,モミジ,ja-JP
01_character,紅葉,モミジ,ja-JP
01_character,Momiji,モミジ,ja-JP
01_character,모미지,モミジ,ja-JP
01_character,โมมิจิ,モミジ,ja-JP
01_character,春香,ハルカ,ja-JP
01_character,遙香,ハルカ,ja-JP
01_character,Haruka,ハルカ,ja-JP
01_character,하루카,ハルカ,ja-JP
01_character,ฮารุกะ,ハルカ,ja-JP
01_character,明日奈,アスナ,ja-JP
01_character,Asuna,アスナ,ja-JP
01_character,아스나,アスナ,ja-JP
01_character,อาสึนะ,アスナ,ja-JP
01_character,琴里,コトリ,ja-JP
01_character,亞都梨,コトリ,ja-JP
01_character,Kotori,コトリ,ja-JP
01_character,코토리,コトリ,ja-JP
01_character,โคโทริ,コトリ,ja-JP
01_character,铃美,スズミ,ja-JP
01_character,鈴美,スズミ,ja-JP
01_character,Suzumi,スズミ,ja-JP
01_character,스즈미,スズミ,ja-JP
01_character,สึซึมิ,スズミ,ja-JP
01_character,菲娜,フィーナ,ja-JP
01_character,Pina,フィーナ,ja-JP
01_character,피나,フィーナ,ja-JP
01_character,พีน่า,フィーナ,ja-JP
01_character,鹤城（泳装）,ツルギ（水着）,ja-JP
01_character,弦生(泳裝),ツルギ（水着）,ja-JP
01_character,Tsurugi (Swimsuit),ツルギ（水着）,ja-JP
01_character,츠루기(수영복),ツルギ（水着）,ja-JP
01_character,ซึรุกิ (ชุดว่ายน้ำ),ツルギ（水着）,ja-JP
01_character,泉（泳装）,イズミ（水着）,ja-JP
01_character,泉(泳裝),イズミ（水着）,ja-JP
01_character,Izumi (Swimsuit),イズミ（水着）,ja-JP
01_character,이즈미(수영복),イズミ（水着）,ja-JP
01_character,อิซุมิ (ชุดว่ายน้ำ),イズミ（水着）,ja-JP
01_character,巴,トモエ,ja-JP
01_character,智惠,トモエ,ja-JP
01_character,Tomoe,トモエ,ja-JP
01_character,토모에,トモエ,ja-JP
01_character,โทโมเอะ,トモエ,ja-JP
01_character,吹雪,フブキ,ja-JP
01_character,Fubuki,フブキ,ja-JP
01_character,후부키,フブキ,ja-JP
01_character,ฟุบุกิ,フブキ,ja-JP
01_character,满,ミチル,ja-JP
01_character,三千留,ミチル,ja-JP
01_character,Michiru,ミチル,ja-JP
01_character,미치루,ミチル,ja-JP
01_character,มิจิรุ,ミチル,ja-JP
01_character,响（应援团）,ヒビキ（応援団）,ja-JP
01_character,響(應援團),ヒビキ（応援団）,ja-JP
01_character,Hibiki (Cheer Squad),ヒビキ（応援団）,ja-JP
01_character,히비키(응원단),ヒビキ（応援団）,ja-JP
01_character,ฮิบิกิ (ชุดเชียร์),ヒビキ（応援団）,ja-JP
01_character,莲见（体操服）,ハスミ（体操服）,ja-JP
01_character,蓮實(體育服),ハスミ（体操服）,ja-JP
01_character,Hasumi (Track),ハスミ（体操服）,ja-JP
01_character,하스미(체육복),ハスミ（体操服）,ja-JP
01_character,ฮาสุมิ (ชุดพละ),ハスミ（体操服）,ja-JP
01_character,纯子（新年）,ジュンコ（正月）,ja-JP
01_character,淳子(正月),ジュンコ（正月）,ja-JP
01_character,Junko (New Year),ジュンコ（正月）,ja-JP
01_character,준코(새해),ジュンコ（正月）,ja-JP
01_character,จุนโกะ (ปีใหม่),ジュンコ（正月）,ja-JP
01_character,小春（泳装）,コハル（水着）,ja-JP
01_character,小春(泳裝),コハル（水着）,ja-JP
01_character,Koharu (Swimsuit),コハル（水着）,ja-JP
01_character,코하루(수영복),コハル（水着）,ja-JP
01_character,โคฮารุ (ชุดว่ายน้ำ),コハル（水着）,ja-JP
01_character,伊吹,イブキ,ja-JP
01_character,Ibuki,イブキ,ja-JP
01_character,이부키,イブキ,ja-JP
01_character,อิบูกิ,イブキ,ja-JP
01_character,爱莉（乐队）,アイリ（バンド）,ja-JP
01_character,愛莉(樂團),アイリ（バンド）,ja-JP
01_character,Airi (Band),アイリ（バンド）,ja-JP
01_character,아이리(밴드),アイリ（バンド）,ja-JP
01_character,ไอริ (วงดนตรี),アイリ（バンド）,ja-JP
01_character,美祢（偶像）,ミネ（アイドル）,ja-JP
01_character,美禰（偶像）,ミネ（アイドル）,ja-JP
01_character,Mine (Idol),ミネ（アイドル）,ja-JP
01_character,미네(아이돌),ミネ（アイドル）,ja-JP
01_character,มิเนะ (ไอดอล),ミネ（アイドル）,ja-JP
01_character,响,ヒビキ,ja-JP
01_character,響,ヒビキ,ja-JP
01_character,Hibiki,ヒビキ,ja-JP
01_character,히비키,ヒビキ,ja-JP
01_character,ฮิบิกิ,ヒビキ,ja-JP
01_character,花凛,カリン,ja-JP
01_character,Karin,カリン,ja-JP
01_character,카린,カリン,ja-JP
01_character,คาริน,カリン,ja-JP
01_character,纱绫,サヤ,ja-JP
01_character,沙耶,サヤ,ja-JP
01_character,Saya,サヤ,ja-JP
01_character,사야,サヤ,ja-JP
01_character,ซายะ,サヤ,ja-JP
01_character,真白,マシロ,ja-JP
01_character,麻白,マシロ,ja-JP
01_character,Mashiro,マシロ,ja-JP
01_character,마시로,マシロ,ja-JP
01_character,มาชิโระ,マシロ,ja-JP
01_character,真白（泳装）,マシロ（水着）,ja-JP
01_character,麻白(泳裝),マシロ（水着）,ja-JP
01_character,Mashiro (Swimsuit),マシロ（水着）,ja-JP
01_character,마시로(수영복),マシロ（水着）,ja-JP
01_character,มาชิโระ (ชุดว่ายน้ำ),マシロ（水着）,ja-JP
01_character,日富美（泳装）,ヒフミ（水着）,ja-JP
01_character,日步美(泳裝),ヒフミ（水着）,ja-JP
01_character,Hifumi (Swimsuit),ヒフミ（水着）,ja-JP
01_character,히후미(수영복),ヒフミ（水着）,ja-JP
01_character,ฮิฟุมิ (ชุดว่ายน้ำ),ヒフミ（水着）,ja-JP
01_character,纱绫（便服）,サヤ（私服）,ja-JP
01_character,沙耶(私服),サヤ（私服）,ja-JP
01_character,Saya (Casual),サヤ（私服）,ja-JP
01_character,사야(사복),サヤ（私服）,ja-JP
01_character,ซายะ (ชุดลำลอง),サヤ（私服）,ja-JP
01_character,初音未来,初音ミク,ja-JP
01_character,初音未來,初音ミク,ja-JP
01_character,Hatsune Miku,初音ミク,ja-JP
01_character,하츠네 미쿠,初音ミク,ja-JP
01_character,ฮัตสึเนะ มิกุ,初音ミク,ja-JP
01_character,亚子,アコ,ja-JP
01_character,亞子,アコ,ja-JP
01_character,Ako,アコ,ja-JP
01_character,아코,アコ,ja-JP
01_character,อาโกะ,アコ,ja-JP
01_character,切里诺（温泉）,チェリノ（温泉）,ja-JP
01_character,潔莉諾(溫泉),チェリノ（温泉）,ja-JP
01_character,Cherino (Hot Spring),チェリノ（温泉）,ja-JP
01_character,체리노(온천),チェリノ（温泉）,ja-JP
01_character,เชริโน่ (ออนเซ็น),チェリノ（温泉）,ja-JP
01_character,和香（温泉）,ノドカ（温泉）,ja-JP
01_character,和香(溫泉),ノドカ（温泉）,ja-JP
01_character,Nodoka (Hot Spring),ノドカ（温泉）,ja-JP
01_character,노도카(온천),ノドカ（温泉）,ja-JP
01_character,โนโดกะ (ออนเซ็น),ノドカ（温泉）,ja-JP
01_character,芹香（新年）,セリカ（正月）,ja-JP
01_character,茜香(正月),セリカ（正月）,ja-JP
01_character,Serika (New Year),セリカ（正月）,ja-JP
01_character,세리카(새해),セリカ（正月）,ja-JP
01_character,เซริกะ (ปีใหม่),セリカ（正月）,ja-JP
01_character,濑名,セナ,ja-JP
01_character,瀬奈,セナ,ja-JP
01_character,Sena,セナ,ja-JP
01_character,세나,セナ,ja-JP
01_character,เซนะ,セナ,ja-JP
01_character,千寻,チヒロ,ja-JP
01_character,千尋,チヒロ,ja-JP
01_character,Chihiro,チヒロ,ja-JP
01_character,치히로,チヒロ,ja-JP
01_character,จิฮิโระ,チヒロ,ja-JP
01_character,咲,サキ,ja-JP
01_character,咲希,サキ,ja-JP
01_character,Saki,サキ,ja-JP
01_character,사키,サキ,ja-JP
01_character,ซากิ,サキ,ja-JP
01_character,枫,カエデ,ja-JP
01_character,楓,カエデ,ja-JP
01_character,Kaede,カエデ,ja-JP
01_character,카에데,カエデ,ja-JP
01_character,คาเอเดะ,カエデ,ja-JP
01_character,伊吕波,イロハ,ja-JP
01_character,伊呂波,イロハ,ja-JP
01_character,Iroha,イロハ,ja-JP
01_character,이로하,イロハ,ja-JP
01_character,อิโรฮะ,イロハ,ja-JP
01_character,日和,ヒヨリ,ja-JP
01_character,Hiyori,ヒヨリ,ja-JP
01_character,히요리,ヒヨリ,ja-JP
01_character,ฮิโยริ,ヒヨリ,ja-JP
01_character,萌绘,モエ,ja-JP
01_character,萌,モエ,ja-JP
01_character,Moe,モエ,ja-JP
01_character,모에,モエ,ja-JP
01_character,โมเอะ,モエ,ja-JP
01_character,茜（邦妮）,アカネ（バニーガール）,ja-JP
01_character,朱音(兔女郎),アカネ（バニーガール）,ja-JP
01_character,Akane (Bunny),アカネ（バニーガール）,ja-JP
01_character,아카네(바니걸),アカネ（バニーガール）,ja-JP
01_character,อาคาเนะ (บันนี่เกิร์ล),アカネ（バニーガール）,ja-JP
01_character,日鞠,ヒマリ,ja-JP
01_character,陽葵,ヒマリ,ja-JP
01_character,Himari,ヒマリ,ja-JP
01_character,히마리,ヒマリ,ja-JP
01_character,ฮิมาริ,ヒマリ,ja-JP
01_character,花江（圣诞）,ハナエ（クリスマス）,ja-JP
01_character,花繪(聖誕節),ハナエ（クリスマス）,ja-JP
01_character,Hanae (Christmas),ハナエ（クリスマス）,ja-JP
01_character,하나에(크리스마스),ハナエ（クリスマス）,ja-JP
01_character,ฮานาเอะ (คริสต์มาส),ハナエ（クリスマス）,ja-JP
01_character,风香（新年）,フウカ（正月）,ja-JP
01_character,風華(正月),フウカ（正月）,ja-JP
01_character,Fuuka (New Year),フウカ（正月）,ja-JP
01_character,후우카(새해),フウカ（正月）,ja-JP
01_character,ฟูกะ (ปีใหม่),フウカ（正月）,ja-JP
01_character,康娜,カンナ,ja-JP
01_character,環奈,カンナ,ja-JP
01_character,Kanna,カンナ,ja-JP
01_character,칸나,カンナ,ja-JP
01_character,คันนะ,カンナ,ja-JP
01_character,渚,ナギサ,ja-JP
01_character,Nagisa,ナギサ,ja-JP
01_character,나기사,ナギサ,ja-JP
01_character,นางิสะ,ナギサ,ja-JP
01_character,春香（新年）,ハルカ（正月）,ja-JP
01_character,遙香(正月),ハルカ（正月）,ja-JP
01_character,Haruka (New Year),ハルカ（正月）,ja-JP
01_character,하루카(새해),ハルカ（正月）,ja-JP
01_character,ฮารุกะ (ปีใหม่),ハルカ（正月）,ja-JP
01_character,实里,ミノリ,ja-JP
01_character,實里,ミノリ,ja-JP
01_character,Minori,ミノリ,ja-JP
01_character,미노리,ミノリ,ja-JP
01_character,มิโนริ,ミノリ,ja-JP
01_character,白子（泳装）,シロコ（水着）,ja-JP
01_character,白子(泳裝),シロコ（水着）,ja-JP
01_character,Shiroko (Swimsuit),シロコ（水着）,ja-JP
01_character,시로코(수영복),シロコ（水着）,ja-JP
01_character,ชิโรโกะ (ชุดว่ายน้ำ),シロコ（水着）,ja-JP
01_character,日向（泳装）,ヒナタ（水着）,ja-JP
01_character,日向(泳裝),ヒナタ（水着）,ja-JP
01_character,Hinata (Swimsuit),ヒナタ（水着）,ja-JP
01_character,히나타(수영복),ヒナタ（水着）,ja-JP
01_character,ฮินาตะ (ชุดว่ายน้ำ),ヒナタ（水着）,ja-JP
01_character,三森（泳装）,ミモリ（水着）,ja-JP
01_character,三森(泳裝),ミモリ（水着）,ja-JP
01_character,Mimori (Swimsuit),ミモリ（水着）,ja-JP
01_character,미모리(수영복),ミモリ（水着）,ja-JP
01_character,มิโมริ (ชุดว่ายน้ำ),ミモリ（水着）,ja-JP
01_character,晴奈（运动服）,ハルナ（体操服）,ja-JP
01_character,羽留奈(體育服),ハルナ（体操服）,ja-JP
01_character,Haruna (Track),ハルナ（体操服）,ja-JP
01_character,하루나(체육복),ハルナ（体操服）,ja-JP
01_character,ฮารุนะ (ชุดพละ),ハルナ（体操服）,ja-JP
01_character,时雨（温泉）,シグレ（温泉）,ja-JP
01_character,時雨(溫泉),シグレ（温泉）,ja-JP
01_character,Shigure (Hot Spring),シグレ（温泉）,ja-JP
01_character,시구레(온천),シグレ（温泉）,ja-JP
01_character,ชิกุเระ (ออนเซ็น),シグレ（温泉）,ja-JP
01_character,艾米（泳装）,エイミ（水着）,ja-JP
01_character,英美(泳裝),エイミ（水着）,ja-JP
01_character,Eimi (Swimsuit),エイミ（水着）,ja-JP
01_character,에이미(수영복),エイミ（水着）,ja-JP
01_character,เอมิ (ชุดว่ายน้ำ),エイミ（水着）,ja-JP
01_character,真琴,マコト,ja-JP
01_character,Makoto,マコト,ja-JP
01_character,마코토,マコト,ja-JP
01_character,มาโคโตะ,マコト,ja-JP
01_character,明里（正月）,アカリ（正月）,ja-JP
01_character,亞伽里(正月),アカリ（正月）,ja-JP
01_character,Akari (New Year),アカリ（正月）,ja-JP
01_character,아카리(새해),アカリ（正月）,ja-JP
01_character,อาคาริ (ปีใหม่),アカリ（正月）,ja-JP
01_character,椿（导游）,ツバキ（ガイド）,ja-JP
01_character,椿(導覽員),ツバキ（ガイド）,ja-JP
01_character,Tsubaki (Guide),ツバキ（ガイド）,ja-JP
01_character,츠바키(가이드),ツバキ（ガイド）,ja-JP
01_character,สึบากิ (ไกด์),ツバキ（ガイド）,ja-JP
01_character,芹香（泳装）,セリカ（水着）,ja-JP
01_character,茜香(泳裝),セリカ（水着）,ja-JP
01_character,Serika (Swimsuit),セリカ（水着）,ja-JP
01_character,세리카(수영복),セリカ（水着）,ja-JP
01_character,เซริกะ (ชุดว่ายน้ำ),セリカ（水着）,ja-JP
01_character,吹雪（泳装）,フブキ（水着）,ja-JP
01_character,吹雪(泳裝),フブキ（水着）,ja-JP
01_character,Fubuki (Swimsuit),フブキ（水着）,ja-JP
01_character,후부키(수영복),フブキ（水着）,ja-JP
01_character,ฟุบุกิ (ชุดว่ายน้ำ),フブキ（水着）,ja-JP
01_character,智惠（旗袍）,トモエ（チーパオ）,ja-JP
01_character,Tomoe (Qipao),トモエ（チーパオ）,ja-JP
01_character,토모에(치파오),トモエ（チーパオ）,ja-JP
01_character,โทโมเอะ (กี่เผ้า),トモエ（チーパオ）,ja-JP
01_character,妃咲,キサキ,ja-JP
01_character,妃姬,キサキ,ja-JP
01_character,Kisaki,キサキ,ja-JP
01_character,키사키,キサキ,ja-JP
01_character,คิซากิ,キサキ,ja-JP
01_character,皋月,サツキ,ja-JP
01_character,Satsuki,サツキ,ja-JP
01_character,사츠키,サツキ,ja-JP
01_character,ซัตสึกิ,サツキ,ja-JP
01_character,爱理,アイリ,ja-JP
01_character,愛莉,アイリ,ja-JP
01_character,Airi,アイリ,ja-JP
01_character,아이리,アイリ,ja-JP
01_character,ไอริ,アイリ,ja-JP
01_character,风香,フウカ,ja-JP
01_character,風華,フウカ,ja-JP
01_character,Fuuka,フウカ,ja-JP
01_character,후우카,フウカ,ja-JP
01_character,ฟูกะ,フウカ,ja-JP
01_character,花江,ハナエ,ja-JP
01_character,花繪,ハナエ,ja-JP
01_character,Hanae,ハナエ,ja-JP
01_character,하나에,ハナエ,ja-JP
01_character,ฮานาเอะ,ハナエ,ja-JP
